Title:,"Time Series, Area-Averaged of UV Index (Local Noon) daily 1 deg. [OMI (daily)"
User Start Date:,2004-10-01T00:00:00Z
User End Date:,2024-11-19T23:59:59Z
User Bounding Box:,"50,-48,53,-45"
Data Bounding Box:,"50.5,-47.5,52.5,-45.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-10-01T00:00:00Z&endtime=2024-11-19T23:59:59Z&bbox=50,-48,53,-45&data=OMDOAO3e_003_ColumnAmountO3%2COMUVBd_003_UVindex&variableFacets=dataFieldMeasurement%3AUV%20Exposure%3B&portal=GIOVANNI&format=json"
Fill Value (OMUVBd_003_UVindex):, -1.267651e+30

time, OMUVBd_003_UVindex
2013-03-16,-1.267651e+30
2013-03-17,4.50338602
2013-03-18,3.43847275
2013-03-19,-1.267651e+30
2013-03-20,2.97322869
2013-03-21,3.75930166
2013-03-22,5.33971405
2013-03-23,5.15251017
2013-03-24,5.09352827
2013-03-25,2.83098936
2013-03-26,3.62039995
2013-03-27,3.0675683
2013-03-28,3.73928952
2013-03-29,3.70343637
2013-03-30,1.4338901
2013-03-31,2.75422788
2013-04-01,3.31239319
2013-04-02,2.90338039
2013-04-03,1.88212514
2013-04-04,-1.267651e+30
2013-04-05,3.43292642
2013-04-06,1.36179292
2013-04-07,2.46339512
2013-04-08,2.3016665
2013-04-09,2.5888865
2013-04-10,1.29663658
2013-04-11,3.11194468
2013-04-12,2.99778557
2013-04-13,2.64006805
2013-04-14,1.8199172
2013-04-15,0.886425674
2013-04-16,2.50447226
2013-04-17,-1.267651e+30
2013-04-18,1.00555515
2013-04-19,1.38773048
2013-04-20,-1.267651e+30
2013-04-21,2.02122879
2013-04-22,2.14689922
2013-04-23,1.30959022
2013-04-24,2.02404118
2013-04-25,1.57763231
2013-04-26,1.46842504
2013-04-27,1.61175382
2013-04-28,1.22044182
2013-04-29,2.00898862
2013-04-30,1.57921481
2013-05-01,1.13302553
2013-05-02,1.0464263
2013-05-03,1.76056099
2013-05-04,1.05401874
2013-05-05,1.47913468
2013-05-06,-1.267651e+30
2013-05-07,1.39248025
2013-05-08,1.61222982
2013-05-09,1.22754025
2013-05-10,1.09266138
2013-05-11,1.19829285
2013-05-12,1.37974107
2013-05-13,0.884541869
2013-05-14,1.14226627
2013-05-15,1.02584743
2013-05-16,1.16187036
2013-05-17,0.308823884
2013-05-18,0.675357044
2013-05-19,-1.267651e+30
2013-05-20,1.24817228
2013-05-21,1.05572331
2013-05-22,-1.267651e+30
2013-05-23,1.00417745
2013-05-24,0.933256805
2013-05-25,0.70022285
2013-05-26,0.494689405
2013-05-27,1.04764366
2013-05-28,0.90965265
2013-05-29,0.85377878
2013-05-30,0.956372261
2013-05-31,0.470692843
2013-06-01,0.771262348
2013-06-02,1.01540697
2013-06-03,0.367390037
2013-06-04,0.528028071
2013-06-05,0.77867353
2013-06-06,0.764926136
2013-06-07,-1.267651e+30
2013-06-08,0.75100863
2013-06-09,0.61768043
2013-06-10,0.478147686
2013-06-11,0.505781054
2013-06-12,0.555734575
2013-06-13,0.710673094
2013-06-14,0.302507669
2013-06-15,0.697685301
2013-06-16,0.315664381
2013-06-17,0.700463712
2013-06-18,0.555185556
2013-06-19,0.685793281
2013-06-20,-1.267651e+30
2013-06-21,0.941266954
2013-06-22,0.599350989
2013-06-23,-1.267651e+30
2013-06-24,0.669766724
2013-06-25,0.184246331
2013-06-26,0.816857576
2013-06-27,0.757858396
2013-06-28,0.866843104
2013-06-29,1.03145194
2013-06-30,1.16577733
2013-07-01,0.426805943
2013-07-02,0.75
2013-07-03,0.751723111
2013-07-04,0.678351283
2013-07-05,0.696238995
2013-07-06,0.707875013
2013-07-07,1.04531872
2013-07-08,0.66486156
2013-07-09,-1.267651e+30
2013-07-10,0.62732631
2013-07-11,0.507709384
2013-07-12,0.912200689
2013-07-13,0.41377148
2013-07-14,0.452952415
2013-07-15,0.827337503
2013-07-16,0.864328027
2013-07-17,0.73923856
2013-07-18,0.695542574
2013-07-19,1.06448269
2013-07-20,0.918318331
2013-07-21,0.339057028
2013-07-22,-1.267651e+30
2013-07-23,0.792558432
2013-07-24,0.599963367
2013-07-25,-1.267651e+30
2013-07-26,0.847673178
2013-07-27,0.400668561
2013-07-28,1.11783326
2013-07-29,1.02715206
2013-07-30,0.923312902
2013-07-31,0.813897133
2013-08-01,0.809759259
2013-08-02,0.850997746
2013-08-03,0.481553376
2013-08-04,1.27936864
2013-08-05,0.888165236
2013-08-06,1.39773571
2013-08-07,1.08496714
2013-08-08,0.745147228
2013-08-09,0.620007098
2013-08-10,-1.267651e+30
2013-08-11,1.40898013
2013-08-12,1.03048408
2013-08-13,1.94914258
2013-08-14,1.1804651
2013-08-15,1.51265073
2013-08-16,1.76993954
2013-08-17,1.9881146
2013-08-18,1.58562064
2013-08-19,0.918003261
2013-08-20,1.34621179
2013-08-21,1.20937884
2013-08-22,0.691471756
2013-08-23,-1.267651e+30
2013-08-24,1.14925945
2013-08-25,1.66269958
2013-08-26,-1.267651e+30
2013-08-27,1.09142196
2013-08-28,0.810209394
2013-08-29,1.36508572
2013-08-30,1.09197271
2013-08-31,1.60275662
2013-09-01,1.50590885
2013-09-02,1.23785615
2013-09-03,2.06289983
2013-09-04,2.47505474
2013-09-05,1.45248473
2013-09-06,1.24702501
2013-09-07,2.01887774
2013-09-08,1.91541827
2013-09-09,2.44387555
2013-09-10,2.63503027
2013-09-11,-1.267651e+30
2013-09-12,2.07554269
2013-09-13,2.93262577
2013-09-14,2.81190586
2013-09-15,3.51913643
2013-09-16,1.53606057
2013-09-17,2.96468735
2013-09-18,1.78431082
2013-09-19,3.52471209
2013-09-20,1.95269048
2013-09-21,2.71160793
2013-09-22,3.35706758
2013-09-23,3.42086458
2013-09-24,-1.267651e+30
2013-09-25,2.93473577
2013-09-26,2.38036084
2013-09-27,-1.267651e+30
2013-09-28,3.65133786
2013-09-29,3.03654194
2013-09-30,2.32134771
2013-10-01,3.16356182
2013-10-02,4.42707539
2013-10-03,1.74859774
2013-10-04,1.38056695
2013-10-05,4.6088748
2013-10-06,3.10262799
2013-10-07,4.41271496
2013-10-08,4.16769314
2013-10-09,2.03936958
2013-10-10,2.8062377
2013-10-11,1.55444217
2013-10-12,2.93841481
2013-10-13,-1.267651e+30
2013-10-14,3.67975187
2013-10-15,3.10178757
2013-10-16,4.91019297
2013-10-17,3.65502667
2013-10-18,4.57465076
2013-10-19,4.07542658
2013-10-20,4.75282288
2013-10-21,4.91133022
2013-10-22,4.34561634
2013-10-23,4.21103239
2013-10-24,5.01278543
2013-10-25,3.28303027
2013-10-26,-1.267651e+30
2013-10-27,4.51431417
2013-10-28,5.55967999
2013-10-29,-1.267651e+30
2013-10-30,5.32261848
2013-10-31,2.74360085
2013-11-01,9.9144783
2013-11-02,7.43796539
2013-11-03,5.52083015
2013-11-04,5.87533665
2013-11-05,6.34701204
2013-11-06,3.35478377
2013-11-07,5.51247215
2013-11-08,4.60063362
2013-11-09,5.19800568
2013-11-10,6.83995533
2013-11-11,4.61425924
2013-11-12,5.37131596
2013-11-13,6.99633694
2013-11-14,-1.267651e+30
2013-11-15,2.87774634
2013-11-16,5.64792109
2013-11-17,3.81624341
2013-11-18,5.30022907
2013-11-19,5.71528387
2013-11-20,7.57392502
2013-11-21,4.64676809
2013-11-22,4.79402876
2013-11-23,2.37163067
2013-11-24,8.340065
2013-11-25,5.64132071
2013-11-26,9.53398323
2013-11-27,-1.267651e+30
2013-11-28,7.22968388
2013-11-29,9.0550375
2013-11-30,-1.267651e+30
2013-12-01,6.79889822
2013-12-02,8.34459019
2013-12-03,7.86815119
2013-12-04,8.73034286
2013-12-05,3.61660814
2013-12-06,4.59572697
2013-12-07,7.85789394
2013-12-08,6.37359047
2013-12-09,5.19262695
2013-12-10,7.57588911
2013-12-11,5.80195189
2013-12-12,8.28417492
2013-12-13,8.31334496
2013-12-14,8.29021358
2013-12-15,7.65431881
2013-12-16,-1.267651e+30
2013-12-17,8.83359432
2013-12-18,8.98646259
2013-12-19,8.88233185
2013-12-20,7.62595606
2013-12-21,8.74838161
2013-12-22,6.06872272
2013-12-23,9.82328987
2013-12-24,9.99194908
2013-12-25,8.7960043
2013-12-26,10.1064415
2013-12-27,10.3984671
2013-12-28,11.6651363
2013-12-29,-1.267651e+30
2013-12-30,10.8812656
2013-12-31,5.95483303
2014-01-01,-1.267651e+30
2014-01-02,6.25326395
2014-01-03,7.0585494
2014-01-04,8.97058582
2014-01-05,8.97504234
2014-01-06,7.68868828
2014-01-07,6.80039263
2014-01-08,7.85746288
2014-01-09,8.53832626
2014-01-10,8.47108746
2014-01-11,5.81074381
2014-01-12,6.84389782
2014-01-13,7.93088102
2014-01-14,9.09345913
2014-01-15,7.81047201
2014-01-16,8.72675228
2014-01-17,-1.267651e+30
2014-01-18,5.46699286
2014-01-19,5.99783802
2014-01-20,6.20280743
2014-01-21,6.03920126
2014-01-22,7.68997192
2014-01-23,7.10906792
2014-01-24,7.47131729
2014-01-25,4.02827549
2014-01-26,7.46536303
2014-01-27,6.43309402
2014-01-28,7.96203089
2014-01-29,8.24361992
2014-01-30,-1.267651e+30
2014-01-31,4.96890831
2014-02-01,8.66244602
2014-02-02,-1.267651e+30
2014-02-03,5.46636391
2014-02-04,10.4866753
2014-02-05,8.59086132
2014-02-06,7.30851078
2014-02-07,9.08333492
2014-02-08,9.19101334
2014-02-09,5.96499681
2014-02-10,4.85054064
2014-02-11,8.79223347
2014-02-12,5.90159225
2014-02-13,9.78097153
2014-02-14,4.63292074
2014-02-15,6.57282305
2014-02-16,7.3788228
2014-02-17,8.29989815
2014-02-18,-1.267651e+30
2014-02-19,6.03313017
2014-02-20,8.30559826
2014-02-21,3.79553771
2014-02-22,8.5819931
2014-02-23,7.38753939
2014-02-24,7.28693533
2014-02-25,5.24857426
2014-02-26,6.56119919
2014-02-27,4.31543541
2014-02-28,5.60584354
2014-03-01,5.77410173
2014-03-02,5.17261028
2014-03-03,-1.267651e+30
2014-03-04,7.09170055
2014-03-05,6.01515484
2014-03-06,-1.267651e+30
2014-03-07,4.21342707
2014-03-08,5.04979658
2014-03-09,5.75126076
2014-03-10,5.9217515
2014-03-11,5.05817032
2014-03-12,2.20059919
2014-03-13,3.1032443
2014-03-14,4.09632158
2014-03-15,4.28294659
2014-03-16,5.20277309
2014-03-17,4.25985861
2014-03-18,4.47731447
2014-03-19,3.55532312
2014-03-20,1.5666647
2014-03-21,4.27377176
2014-03-22,-1.267651e+30
2014-03-23,2.53990817
2014-03-24,2.98361015
2014-03-25,2.33618522
2014-03-26,3.84411025
2014-03-27,3.35245252
2014-03-28,2.79496646
2014-03-29,3.72421765
2014-03-30,3.62271261
2014-03-31,3.93996382
2014-04-01,4.05924988
2014-04-02,3.22379541
2014-04-03,2.78568816
2014-04-04,-1.267651e+30
2014-04-05,1.71648955
2014-04-06,3.10809088
2014-04-07,-1.267651e+30
2014-04-08,1.97247076
2014-04-09,1.83956206
2014-04-10,2.77228165
2014-04-11,1.37181544
2014-04-12,2.16534424
2014-04-13,1.7600131
2014-04-14,2.59977412
2014-04-15,1.6956625
2014-04-16,2.68206549
2014-04-17,1.86650121
2014-04-18,2.96169472
2014-04-19,2.31944799
2014-04-20,2.04410243
2014-04-21,1.68670392
2014-04-22,2.10345554
2014-04-23,-1.267651e+30
2014-04-24,1.50958061
2014-04-25,1.35855782
2014-04-26,1.13820505
2014-04-27,1.5976454
2014-04-28,1.41122854
2014-04-29,0.79712379
2014-04-30,1.79028034
2014-05-01,1.79352808
2014-05-02,0.796791911
2014-05-03,1.85252988
2014-05-04,1.17473435
2014-05-05,1.38659835
2014-05-06,-1.267651e+30
2014-05-07,1.27819586
2014-05-08,1.54524219
2014-05-09,-1.267651e+30
2014-05-10,0.725262165
2014-05-11,1.13320458
2014-05-12,0.863152385
2014-05-13,0.729051411
2014-05-14,0.707166433
2014-05-15,0.800683439
2014-05-16,1.17771721
2014-05-17,0.991567969
2014-05-18,0.62405169
2014-05-19,1.00587547
2014-05-20,0.794888079
2014-05-21,0.88515687
2014-05-22,0.975256324
2014-05-23,0.813733518
2014-05-24,0.961775303
2014-05-25,-1.267651e+30
2014-05-26,0.697017372
2014-05-27,0.760186136
2014-05-28,0.820254922
2014-05-29,0.9195292
2014-05-30,1.03577828
2014-05-31,0.517786026
2014-06-01,0.791466355
2014-06-02,0.718761206
2014-06-03,-1.267651e+30
2014-06-04,0.440263957
2014-06-05,0.403763533
2014-06-06,0.553579032
2014-06-07,-1.267651e+30
2014-06-08,0.815176547
2014-06-09,0.867974699
2014-06-10,-1.267651e+30
2014-06-11,0.51831454
2014-06-12,0.700130463
2014-06-13,0.726114988
2014-06-14,0.508104742
2014-06-15,0.688148975
2014-06-16,0.624619603
2014-06-17,0.897866666
2014-06-18,0.80140835
2014-06-19,0.126096427
2014-06-20,0.680887818
2014-06-21,0.371248841
2014-06-22,0.662251353
2014-06-23,0.67809701
2014-06-24,0.792521954
2014-06-25,0.697378278
2014-06-26,-1.267651e+30
2014-06-27,0.597814977
2014-06-28,0.650468588
2014-06-29,0.680504501
2014-06-30,0.68105191
2014-07-01,0.53721714
2014-07-02,0.558051467
2014-07-03,0.75664115
2014-07-04,0.563292503
2014-07-05,0.495536447
2014-07-06,0.424098641
2014-07-07,0.681128979
2014-07-08,0.67816633
2014-07-09,-1.267651e+30
2014-07-10,0.730485439
2014-07-11,0.838957906
2014-07-12,-1.267651e+30
2014-07-13,0.628370166
2014-07-14,0.30794847
2014-07-15,0.62478739
2014-07-16,0.759896517
2014-07-17,0.698299885
2014-07-18,0.584581971
2014-07-19,0.577152729
2014-07-20,0.735630751
2014-07-21,0.869574547
2014-07-22,0.819721758
2014-07-23,0.933907986
2014-07-24,0.825751126
2014-07-25,0.842098236
2014-07-26,0.382066548
2014-07-27,0.841642618
2014-07-28,-1.267651e+30
2014-07-29,0.876411736
2014-07-30,0.85851723
2014-07-31,0.963121653
2014-08-01,0.937041581
2014-08-02,1.06202638
2014-08-03,1.23681295
2014-08-04,1.18036819
2014-08-05,1.32157993
2014-08-06,1.12817502
2014-08-07,1.11159718
2014-08-08,1.01219308
2014-08-09,0.574350119
2014-08-10,-1.267651e+30
2014-08-11,0.928912163
2014-08-12,0.895398796
2014-08-13,-1.267651e+30
2014-08-14,1.56202388
2014-08-15,1.39258063
2014-08-16,0.84629786
2014-08-17,1.06800711
2014-08-18,1.42629886
2014-08-19,1.35444355
2014-08-20,0.85179919
2014-08-21,0.89945811
2014-08-22,1.82271683
2014-08-23,1.24838221
2014-08-24,0.839586437
2014-08-25,1.90385485
2014-08-26,1.79333115
2014-08-27,1.84705818
2014-08-28,1.67570889
2014-08-29,-1.267651e+30
2014-08-30,2.08869195
2014-08-31,2.13305974
2014-09-01,2.50091553
2014-09-02,1.8417846
2014-09-03,1.53018439
2014-09-04,2.23485923
2014-09-05,3.6237278
2014-09-06,1.35201526
2014-09-07,2.33183074
2014-09-08,1.45213449
2014-09-09,2.04622746
2014-09-10,2.64766145
2014-09-11,-1.267651e+30
2014-09-12,2.53767085
2014-09-13,0.959511459
2014-09-14,-1.267651e+30
2014-09-15,2.09857011
2014-09-16,2.11158395
2014-09-17,2.28977466
2014-09-18,2.89340925
2014-09-19,1.39419591
2014-09-20,1.52412772
2014-09-21,2.58010268
2014-09-22,2.14774323
2014-09-23,1.72168577
2014-09-24,3.43958187
2014-09-25,4.35327911
2014-09-26,2.89797044
2014-09-27,2.02389741
2014-09-28,3.04837012
2014-09-29,2.72904396
2014-09-30,-1.267651e+30
2014-10-01,3.84937024
2014-10-02,4.49193192
2014-10-03,3.58512688
2014-10-04,2.91183949
2014-10-05,2.54533744
2014-10-06,3.31437683
2014-10-07,3.14796329
2014-10-08,4.73674154
2014-10-09,4.90012932
2014-10-10,4.24371481
2014-10-11,2.76419187
2014-10-12,3.28514218
2014-10-13,-1.267651e+30
2014-10-14,4.3806839
2014-10-15,3.91394091
2014-10-16,-1.267651e+30
2014-10-17,4.49625683
2014-10-18,4.47780323
2014-10-19,5.00862217
2014-10-20,4.31161594
2014-10-21,4.810637
2014-10-22,4.45525789
2014-10-23,7.3466959
2014-10-24,3.34834838
2014-10-25,5.42623472
2014-10-26,5.33805847
2014-10-27,3.55031443
2014-10-28,6.34812593
2014-10-29,5.84014559
2014-10-30,5.77091599
2014-10-31,3.29927278
2014-11-01,-1.267651e+30
2014-11-02,4.76049995
2014-11-03,5.37123919
2014-11-04,3.79361343
2014-11-05,5.85765886
2014-11-06,6.36150455
2014-11-07,5.89111519
2014-11-08,5.99024773
2014-11-09,6.192348
2014-11-10,1.7812345
2014-11-11,5.6229248
2014-11-12,5.195014
2014-11-13,4.90932465
2014-11-14,-1.267651e+30
2014-11-15,7.32519197
2014-11-16,1.6407752
2014-11-17,-1.267651e+30
2014-11-18,5.36341858
2014-11-19,4.99764681
2014-11-20,7.39835787
2014-11-21,4.37585783
2014-11-22,3.96736836
2014-11-23,6.77274847
2014-11-24,-1.267651e+30
2014-11-25,4.72547674
2014-11-26,7.84662867
2014-11-27,6.8233037
2014-11-28,8.82439518
2014-11-29,6.32102776
2014-11-30,5.9670949
2014-12-01,9.51555729
2014-12-02,6.08305168
2014-12-03,-1.267651e+30
2014-12-04,7.66479254
2014-12-05,3.77286553
2014-12-06,9.49765778
2014-12-07,8.51652527
2014-12-08,8.28692436
2014-12-09,10.0040131
2014-12-10,10.3938036
2014-12-11,9.13736057
2014-12-12,7.543993
2014-12-13,8.02348137
2014-12-14,10.7224007
2014-12-15,6.53034401
2014-12-16,-1.267651e+30
2014-12-17,5.16349697
2014-12-18,4.59622288
2014-12-19,-1.267651e+30
2014-12-20,6.4703784
2014-12-21,9.06656075
2014-12-22,3.88373733
2014-12-23,6.15291023
2014-12-24,4.5305953
2014-12-25,3.98878145
2014-12-26,8.8996954
2014-12-27,9.76801205
2014-12-28,7.67539835
2014-12-29,7.62156153
2014-12-30,8.46135902
2014-12-31,6.86973715
2015-01-01,7.97529125
2015-01-02,10.4171906
2015-01-03,6.56313515
2015-01-04,-1.267651e+30
2015-01-05,7.93203926
2015-01-06,8.99876213
2015-01-07,6.82741976
2015-01-08,7.15161753
2015-01-09,4.50663185
2015-01-10,5.82745171
2015-01-11,7.57552004
2015-01-12,8.93216991
2015-01-13,4.460567
2015-01-14,9.14033222
2015-01-15,9.65130615
2015-01-16,10.284915
2015-01-17,-1.267651e+30
2015-01-18,11.273201
2015-01-19,6.91650677
2015-01-20,-1.267651e+30
2015-01-21,8.74341869
2015-01-22,8.46641064
2015-01-23,3.43388748
2015-01-24,7.58629084
2015-01-25,9.61809254
2015-01-26,8.3655405
2015-01-27,7.28609228
2015-01-28,9.0187521
2015-01-29,5.35537577
2015-01-30,4.50265121
2015-01-31,10.1159449
2015-02-01,10.4198685
2015-02-02,7.42893314
2015-02-03,7.11402178
2015-02-04,3.88993311
2015-02-05,-1.267651e+30
2015-02-06,6.82867336
2015-02-07,6.10924435
2015-02-08,3.14551878
2015-02-09,8.86479473
2015-02-10,6.32708025
2015-02-11,9.60818577
2015-02-12,7.92787123
2015-02-13,7.04944706
2015-02-14,8.28138542
2015-02-15,4.17202139
2015-02-16,4.3425827
2015-02-17,6.69014597
2015-02-18,-1.267651e+30
2015-02-19,7.31883192
2015-02-20,7.64114428
2015-02-21,-1.267651e+30
2015-02-22,2.3989594
2015-02-23,6.30944014
2015-02-24,6.19454145
2015-02-25,7.03342056
2015-02-26,6.93129539
2015-02-27,3.93918371
2015-02-28,6.85397863
2015-03-01,7.13957691
2015-03-02,3.03052115
2015-03-03,3.89821553
2015-03-04,5.70736217
2015-03-05,5.28944731
2015-03-06,5.8517375
2015-03-07,5.95306969
2015-03-08,4.37807322
2015-03-09,-1.267651e+30
2015-03-10,6.55726194
2015-03-11,2.05446124
2015-03-12,6.30857849
2015-03-13,4.65834236
2015-03-14,4.47308731
2015-03-15,5.42724609
2015-03-16,4.39318991
2015-03-17,3.39515114
2015-03-18,3.41362405
2015-03-19,3.83153343
2015-03-20,3.15970969
2015-03-21,4.29302835
2015-03-22,-1.267651e+30
2015-03-23,4.14814138
2015-03-24,4.7931304
2015-03-25,-1.267651e+30
2015-03-26,3.085428
2015-03-27,4.55464602
2015-03-28,4.04101372
2015-03-29,4.05281973
2015-03-30,3.13149476
2015-03-31,2.74601388
2015-04-01,3.36590648
2015-04-02,2.78173661
2015-04-03,3.32740521
2015-04-04,3.73051476
2015-04-05,3.22532582
2015-04-06,2.55384779
2015-04-07,2.89153266
2015-04-08,2.21902537
2015-04-09,2.30200672
2015-04-10,-1.267651e+30
2015-04-11,3.23498702
2015-04-12,2.71125436
2015-04-13,1.06115437
2015-04-14,1.61255813
2015-04-15,2.54788566
2015-04-16,2.39779472
2015-04-17,2.26635695
2015-04-18,1.56079829
2015-04-19,1.91178656
2015-04-20,2.53381085
2015-04-21,1.73248613
2015-04-22,1.4777447
2015-04-23,-1.267651e+30
2015-04-24,2.13757491
2015-04-25,1.48231983
2015-04-26,-1.267651e+30
2015-04-27,2.07007813
2015-04-28,2.0783062
2015-04-29,1.68215609
2015-04-30,1.38701165
2015-05-01,1.48908925
2015-05-02,1.9227308
2015-05-03,1.97296774
2015-05-04,0.607987761
2015-05-05,1.36119008
2015-05-06,1.04012048
2015-05-07,1.22917509
2015-05-08,1.54575396
2015-05-09,1.42954326
2015-05-10,1.34987676
2015-05-11,1.49641204
2015-05-12,-1.267651e+30
2015-05-13,1.41439855
2015-05-14,0.988268733
2015-05-15,0.803075016
2015-05-16,0.760076821
2015-05-17,0.543033779
2015-05-18,0.996775508
2015-05-19,1.23454463
2015-05-20,0.91209352
2015-05-21,0.351568162
2015-05-22,0.409795403
2015-05-23,1.17812598
2015-05-24,0.744439721
2015-05-25,-1.267651e+30
2015-05-26,0.835657477
2015-05-27,0.475432694
2015-05-28,-1.267651e+30
2015-05-29,0.677313328
2015-05-30,0.271807432
2015-05-31,0.927881241
2015-06-01,0.839967966
2015-06-02,1.01101613
2015-06-03,0.846008539
2015-06-04,0.941578269
2015-06-05,0.782774687
2015-06-06,0.694173038
2015-06-07,0.690791249
2015-06-08,0.66933012
2015-06-09,0.76760757
2015-06-10,0.73484093
2015-06-11,0.589195132
2015-06-12,0.570872188
2015-06-13,-1.267651e+30
2015-06-14,0.382260263
2015-06-15,0.651233971
2015-06-16,0.762967467
2015-06-17,0.229220033
2015-06-18,0.855855465
2015-06-19,0.509737968
2015-06-20,0.732165575
2015-06-21,0.4417364
2015-06-22,0.637153864
2015-06-23,0.838417292
2015-06-24,0.316069573
2015-06-25,0.338487029
2015-06-26,-1.267651e+30
2015-06-27,0.52224946
2015-06-28,0.475294054
2015-06-29,-1.267651e+30
2015-06-30,0.682361782
2015-07-01,0.600744128
2015-07-02,0.340734839
2015-07-03,0.680225074
2015-07-04,0.892957509
2015-07-05,0.567603767
2015-07-06,0.680377543
2015-07-07,0.80524838
2015-07-08,0.492945522
2015-07-09,0.778771579
2015-07-10,0.435014486
2015-07-11,0.770323932
2015-07-12,0.313672453
2015-07-13,0.69359988
2015-07-14,0.569488883
2015-07-15,-1.267651e+30
2015-07-16,0.78925395
2015-07-17,0.525821507
2015-07-18,0.606664598
2015-07-19,1.15595436
2015-07-20,0.804527044
2015-07-21,0.936584055
2015-07-22,-1.267651e+30
2015-07-23,0.900650322
2015-07-24,0.263618946
2015-07-25,1.29942632
2015-07-26,0.895718753
2015-07-27,1.29035306
2015-07-28,-1.267651e+30
2015-07-29,1.33981824
2015-07-30,1.00043344
2015-07-31,-1.267651e+30
2015-08-01,0.844542384
2015-08-02,1.12448955
2015-08-03,0.555775106
2015-08-04,0.958721399
2015-08-05,0.630097985
2015-08-06,1.00012159
2015-08-07,1.75710189
2015-08-08,1.07183099
2015-08-09,0.431079537
2015-08-10,1.28137934
2015-08-11,1.42079508
2015-08-12,1.49452949
2015-08-13,1.84943211
2015-08-14,0.906472206
2015-08-15,1.89397216
2015-08-16,-1.267651e+30
2015-08-17,1.3140223
2015-08-18,1.59356022
2015-08-19,1.21583688
2015-08-20,1.44117618
2015-08-21,1.97269416
2015-08-22,1.80928683
2015-08-23,2.5320611
2015-08-24,1.77323401
2015-08-25,1.2558651
2015-08-26,2.05896735
2015-08-27,1.90252173
2015-08-28,2.19521832
2015-08-29,-1.267651e+30
2015-08-30,2.18482876
2015-08-31,2.06151128
2015-09-01,-1.267651e+30
2015-09-02,2.28381705
2015-09-03,0.625029147
2015-09-04,1.61325705
2015-09-05,2.39247823
2015-09-06,2.3331027
2015-09-07,2.48577476
2015-09-08,2.5063889
2015-09-09,3.31575561
2015-09-10,2.4770205
2015-09-11,2.77393794
2015-09-12,2.46040702
2015-09-13,2.53292274
2015-09-14,1.84426439
2015-09-15,3.09492826
2015-09-16,2.28413844
2015-09-17,-1.267651e+30
2015-09-18,2.47913289
2015-09-19,1.75669491
2015-09-20,2.87560821
2015-09-21,2.97668791
2015-09-22,2.25031257
2015-09-23,1.32940865
2015-09-24,3.68311238
2015-09-25,2.87920594
2015-09-26,3.82988858
2015-09-27,3.59150267
2015-09-28,2.12622309
2015-09-29,4.03344965
2015-09-30,-1.267651e+30
2015-10-01,3.19497085
2015-10-02,5.30601072
2015-10-03,-1.267651e+30
2015-10-04,4.84440756
2015-10-05,4.63004541
2015-10-06,3.0478549
2015-10-07,2.49864674
2015-10-08,2.16658282
2015-10-09,4.05619049
2015-10-10,-1.267651e+30
2015-10-11,4.65746307
2015-10-12,3.56798768
2015-10-13,4.07202625
2015-10-14,2.79703355
2015-10-15,4.7854476
2015-10-16,4.46004581
2015-10-17,5.62787676
2015-10-18,4.97942448
2015-10-19,-1.267651e+30
2015-10-20,5.71605492
2015-10-21,2.87472773
2015-10-22,4.87430573
2015-10-23,3.4982729
2015-10-24,5.09692335
2015-10-25,5.73190641
2015-10-26,4.95665646
2015-10-27,4.93352509
2015-10-28,3.78106403
2015-10-29,5.91596699
2015-10-30,7.18081284
2015-10-31,3.45859313
2015-11-01,-1.267651e+30
2015-11-02,5.87441778
2015-11-03,5.07607555
2015-11-04,-1.267651e+30
2015-11-05,5.99327087
2015-11-06,4.66479063
2015-11-07,5.71649265
2015-11-08,5.04277229
2015-11-09,4.69257212
2015-11-10,3.59031177
2015-11-11,-1.267651e+30
2015-11-12,7.52975559
2015-11-13,5.53654528
2015-11-14,4.00229836
2015-11-15,7.26616764
2015-11-16,7.08965731
2015-11-17,4.25433111
2015-11-18,8.02225971
2015-11-19,7.73415089
2015-11-20,-1.267651e+30
2015-11-21,6.48730421
2015-11-22,1.82989633
2015-11-23,7.72607183
2015-11-24,7.22857428
2015-11-25,3.63267756
2015-11-26,8.17506504
2015-11-27,7.19302559
2015-11-28,3.22526145
2015-11-29,7.09670877
2015-11-30,7.66253471
2015-12-01,4.50428057
2015-12-02,8.3241806
2015-12-03,-1.267651e+30
2015-12-04,7.97771311
2015-12-05,8.15742207
2015-12-06,-1.267651e+30
2015-12-07,9.40058231
2015-12-08,7.47930956
2015-12-09,5.3690033
2015-12-10,10.0827465
2015-12-11,9.026824
2015-12-12,9.41910553
2015-12-13,-1.267651e+30
2015-12-14,9.15197182
2015-12-15,11.3464069
2015-12-16,8.5212965
2015-12-17,7.71368694
2015-12-18,5.05923462
2015-12-19,9.30111599
2015-12-20,6.26605415
2015-12-21,9.66027927
2015-12-22,-1.267651e+30
2015-12-23,8.45252514
2015-12-24,4.96644735
2015-12-25,6.27148771
2015-12-26,9.40573311
2015-12-27,10.5215883
2015-12-28,6.63892937
2015-12-29,8.15571404
2015-12-30,5.8512764
2015-12-31,10.7987394
2016-01-01,8.62468529
2016-01-02,7.99397564
2016-01-03,8.71200657
2016-01-04,-1.267651e+30
