Title:,"Time Series, Area-Averaged of UV Index (Local Noon) daily 1 deg. [OMI (daily)"
User Start Date:,2004-10-01T00:00:00Z
User End Date:,2024-11-19T23:59:59Z
User Bounding Box:,"29,-28,32,-25"
Data Bounding Box:,"29.5,-27.5,31.5,-25.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-10-01T00:00:00Z&endtime=2024-11-19T23:59:59Z&bbox=29,-28,32,-25&data=OMDOAO3e_003_ColumnAmountO3%2COMUVBd_003_UVindex&variableFacets=dataFieldMeasurement%3AUV%20Exposure%3B&portal=GIOVANNI&format=json"
Fill Value (OMUVBd_003_UVindex):, -1.267651e+30

time, OMUVBd_003_UVindex
2013-04-02,8.82761669
2013-04-03,5.32619858
2013-04-04,5.42467022
2013-04-05,9.31458187
2013-04-06,9.48862553
2013-04-07,9.73363972
2013-04-08,9.63992596
2013-04-09,9.2545805
2013-04-10,6.70513296
2013-04-11,4.69987392
2013-04-12,7.20495749
2013-04-13,6.75226593
2013-04-14,7.59752846
2013-04-15,8.64411926
2013-04-16,8.21283722
2013-04-17,-1.267651e+30
2013-04-18,6.87751245
2013-04-19,2.17566466
2013-04-20,2.37074685
2013-04-21,7.76004362
2013-04-22,7.95340252
2013-04-23,7.29971552
2013-04-24,6.84775543
2013-04-25,7.80243254
2013-04-26,7.35626984
2013-04-27,7.68020153
2013-04-28,7.8888073
2013-04-29,7.20422411
2013-04-30,6.73884964
2013-05-01,7.21449661
2013-05-02,7.06908798
2013-05-03,7.08931398
2013-05-04,6.69932461
2013-05-05,6.86926508
2013-05-06,6.94857216
2013-05-07,6.79654694
2013-05-08,6.86115217
2013-05-09,6.50921202
2013-05-10,4.26963472
2013-05-11,4.11673355
2013-05-12,6.07515574
2013-05-13,6.47362471
2013-05-14,6.45400095
2013-05-15,6.42382717
2013-05-16,6.2285614
2013-05-17,4.56657696
2013-05-18,3.84000683
2013-05-19,-1.267651e+30
2013-05-20,5.67271662
2013-05-21,5.22774315
2013-05-22,5.69358349
2013-05-23,4.9859395
2013-05-24,5.25350857
2013-05-25,5.34059429
2013-05-26,5.59121561
2013-05-27,5.35698891
2013-05-28,4.58767748
2013-05-29,5.15073013
2013-05-30,5.43347645
2013-05-31,5.21472263
2013-06-01,5.0758729
2013-06-02,5.29169369
2013-06-03,5.09749985
2013-06-04,4.98303843
2013-06-05,5.0124898
2013-06-06,4.53965187
2013-06-07,4.81555557
2013-06-08,4.71459246
2013-06-09,4.375741
2013-06-10,4.69277239
2013-06-11,4.92780304
2013-06-12,4.75454426
2013-06-13,4.84958315
2013-06-14,5.16831923
2013-06-15,5.28875017
2013-06-16,5.11443424
2013-06-17,4.96123934
2013-06-18,5.04119635
2013-06-19,4.97141838
2013-06-20,-1.267651e+30
2013-06-21,4.94227982
2013-06-22,4.78402805
2013-06-23,4.94938946
2013-06-24,4.98126745
2013-06-25,5.06309271
2013-06-26,5.11996603
2013-06-27,4.49729824
2013-06-28,4.16272163
2013-06-29,4.53530884
2013-06-30,5.08296967
2013-07-01,4.66378975
2013-07-02,4.60665894
2013-07-03,4.30471754
2013-07-04,3.02738452
2013-07-05,3.13547039
2013-07-06,4.57646799
2013-07-07,4.76608944
2013-07-08,4.33967447
2013-07-09,4.61011696
2013-07-10,3.71588326
2013-07-11,3.74122095
2013-07-12,4.96815205
2013-07-13,5.19532728
2013-07-14,5.23563766
2013-07-15,4.60396147
2013-07-16,5.43748951
2013-07-17,5.37012005
2013-07-18,3.32914376
2013-07-19,5.07494736
2013-07-20,5.08576632
2013-07-21,4.70804501
2013-07-22,-1.267651e+30
2013-07-23,5.39864349
2013-07-24,4.8963542
2013-07-25,5.3498435
2013-07-26,5.58681679
2013-07-27,5.79615068
2013-07-28,5.74285889
2013-07-29,5.12706232
2013-07-30,5.35275126
2013-07-31,4.85543108
2013-08-01,4.82112408
2013-08-02,4.79745007
2013-08-03,4.77580214
2013-08-04,4.46090794
2013-08-05,4.0280776
2013-08-06,4.91633749
2013-08-07,5.39214754
2013-08-08,5.14915133
2013-08-09,3.67933965
2013-08-10,3.38685536
2013-08-11,5.15040207
2013-08-12,5.45031691
2013-08-13,5.48128605
2013-08-14,5.46539927
2013-08-15,5.46499681
2013-08-16,5.56482172
2013-08-17,5.97451782
2013-08-18,5.68805027
2013-08-19,4.96436787
2013-08-20,5.47769547
2013-08-21,6.14238787
2013-08-22,5.83856344
2013-08-23,-1.267651e+30
2013-08-24,6.01837778
2013-08-25,5.8614645
2013-08-26,6.55256844
2013-08-27,6.44071579
2013-08-28,6.82700253
2013-08-29,6.71967745
2013-08-30,5.93202543
2013-08-31,7.01196957
2013-09-01,6.21501446
2013-09-02,6.82781982
2013-09-03,6.9618659
2013-09-04,6.26966047
2013-09-05,5.71070576
2013-09-06,6.81966209
2013-09-07,6.66909838
2013-09-08,7.02048302
2013-09-09,6.79375887
2013-09-10,7.34414816
2013-09-11,6.39551783
2013-09-12,5.5319953
2013-09-13,6.8966608
2013-09-14,5.91820002
2013-09-15,6.03693056
2013-09-16,7.49462128
2013-09-17,7.11408281
2013-09-18,7.70734167
2013-09-19,7.41239595
2013-09-20,7.18822289
2013-09-21,4.92988348
2013-09-22,5.23519182
2013-09-23,7.1190567
2013-09-24,-1.267651e+30
2013-09-25,7.75648165
2013-09-26,4.98769045
2013-09-27,7.4085927
2013-09-28,6.16348362
2013-09-29,3.11304235
2013-09-30,6.28855562
2013-10-01,9.15353203
2013-10-02,9.42872238
2013-10-03,9.40930462
2013-10-04,9.8996048
2013-10-05,9.66607094
2013-10-06,8.20848656
2013-10-07,6.99097157
2013-10-08,7.91779709
2013-10-09,9.83441448
2013-10-10,7.13190413
2013-10-11,9.42663193
2013-10-12,7.20715094
2013-10-13,7.14317083
2013-10-14,8.4414835
2013-10-15,10.046052
2013-10-16,9.96634293
2013-10-17,7.93190289
2013-10-18,6.39289331
2013-10-19,4.46918726
2013-10-20,3.91583586
2013-10-21,5.15744972
2013-10-22,6.0627346
2013-10-23,7.75802422
2013-10-24,8.5107832
2013-10-25,9.41889191
2013-10-26,-1.267651e+30
2013-10-27,6.84897423
2013-10-28,3.14629436
2013-10-29,8.54286766
2013-10-30,8.32781029
2013-10-31,10.406311
2013-11-01,12.787261
2013-11-02,9.55074215
2013-11-03,-1.267651e+30
2013-11-04,12.3885813
2013-11-05,13.1375856
2013-11-06,11.2886076
2013-11-07,8.27123356
2013-11-08,11.4819021
2013-11-09,12.6942482
2013-11-10,7.34465742
2013-11-11,5.76072836
2013-11-12,11.2053814
2013-11-13,8.83297443
2013-11-14,11.2369938
2013-11-15,9.74777699
2013-11-16,11.3017645
2013-11-17,11.2367802
2013-11-18,10.9374409
2013-11-19,11.4259672
2013-11-20,9.06623268
2013-11-21,5.36606169
2013-11-22,9.98732948
2013-11-23,12.0928946
2013-11-24,10.8967276
2013-11-25,10.6918154
2013-11-26,11.1364012
2013-11-27,-1.267651e+30
2013-11-28,4.48833942
2013-11-29,10.0947475
2013-11-30,13.2547321
2013-12-01,10.7225332
2013-12-02,9.44816208
2013-12-03,8.76336193
2013-12-04,11.8840513
2013-12-05,7.40849781
2013-12-06,7.89063597
2013-12-07,10.1317596
2013-12-08,10.5239563
2013-12-09,8.27017879
2013-12-10,3.5492866
2013-12-11,11.5393076
2013-12-12,11.7434797
2013-12-13,10.5921736
2013-12-14,12.7884741
2013-12-15,15.2179737
2013-12-16,8.99822044
2013-12-17,8.32165241
2013-12-18,7.82007933
2013-12-19,8.95137978
2013-12-20,13.1884956
2013-12-21,13.6208582
2013-12-22,11.6433077
2013-12-23,14.5161495
2013-12-24,8.29465389
2013-12-25,7.45492125
2013-12-26,9.64954185
2013-12-27,8.49883842
2013-12-28,12.7821674
2013-12-29,-1.267651e+30
2013-12-30,9.32143974
2013-12-31,16.1071415
2014-01-01,15.5887527
2014-01-02,15.1955194
2014-01-03,13.7592382
2014-01-04,14.5857763
2014-01-05,14.2043247
2014-01-06,11.0134277
2014-01-07,13.2274485
2014-01-08,11.4261398
2014-01-09,11.0636778
2014-01-10,11.5862513
2014-01-11,10.2962255
2014-01-12,13.1564655
2014-01-13,10.742878
2014-01-14,10.3175554
2014-01-15,13.6684914
2014-01-16,16.1055393
2014-01-17,15.2802334
2014-01-18,14.5973692
2014-01-19,11.2755766
2014-01-20,13.0630617
2014-01-21,13.2144852
2014-01-22,14.0475855
2014-01-23,12.7180643
2014-01-24,10.0305929
2014-01-25,12.1373129
2014-01-26,7.56372499
2014-01-27,10.0774727
2014-01-28,13.5934191
2014-01-29,12.2877102
2014-01-30,-1.267651e+30
2014-01-31,8.79956436
2014-02-01,9.1181469
2014-02-02,10.5702591
2014-02-03,7.52462721
2014-02-04,11.7180109
2014-02-05,12.9390259
2014-02-06,8.00026035
2014-02-07,11.2515736
2014-02-08,12.3351021
2014-02-09,12.283577
2014-02-10,14.1618853
2014-02-11,14.2557173
2014-02-12,14.2419748
2014-02-13,12.5307751
2014-02-14,10.7920294
2014-02-15,12.0181971
2014-02-16,13.3257294
2014-02-17,14.2133007
2014-02-18,12.7304573
2014-02-19,12.0769434
2014-02-20,10.2156105
2014-02-21,7.23000145
2014-02-22,9.73412895
2014-02-23,11.0688334
2014-02-24,8.94218731
2014-02-25,9.19940662
2014-02-26,10.1066713
2014-02-27,11.2602301
2014-02-28,11.824522
2014-03-01,7.85234594
2014-03-02,7.7317524
2014-03-03,-1.267651e+30
2014-03-04,6.67119169
2014-03-05,4.92004776
2014-03-06,9.20217228
2014-03-07,9.09428978
2014-03-08,6.80975246
2014-03-09,7.13395739
2014-03-10,5.09044409
2014-03-11,9.07258415
2014-03-12,9.21222401
2014-03-13,5.86863518
2014-03-14,6.66501045
2014-03-15,11.1121387
2014-03-16,10.5464945
2014-03-17,8.60164547
2014-03-18,9.59645939
2014-03-19,9.86648941
2014-03-20,10.0140467
2014-03-21,9.32639217
2014-03-22,10.2717762
2014-03-23,11.0690145
2014-03-24,10.7950029
2014-03-25,10.9133015
2014-03-26,10.358511
2014-03-27,6.50614166
2014-03-28,4.73009348
2014-03-29,9.23311615
2014-03-30,7.40086412
2014-03-31,7.93450212
2014-04-01,8.94766712
2014-04-02,7.99231815
2014-04-03,9.79306126
2014-04-04,-1.267651e+30
2014-04-05,7.65522242
2014-04-06,9.46329021
2014-04-07,9.14403248
2014-04-08,7.29435778
2014-04-09,7.21356297
2014-04-10,7.64435005
2014-04-11,8.32433033
2014-04-12,8.11903858
2014-04-13,7.71178722
2014-04-14,6.19337749
2014-04-15,5.99522161
2014-04-16,4.30211163
2014-04-17,6.79675198
2014-04-18,7.92008495
2014-04-19,7.98644686
2014-04-20,8.01694965
2014-04-21,8.08051491
2014-04-22,5.13164377
2014-04-23,4.85197401
2014-04-24,7.37899971
2014-04-25,8.0124979
2014-04-26,7.81565475
2014-04-27,6.09547234
2014-04-28,7.58582878
2014-04-29,7.18262291
2014-04-30,7.14577055
2014-05-01,7.53063917
2014-05-02,7.31056547
2014-05-03,7.33841181
2014-05-04,7.16350079
2014-05-05,6.18018961
2014-05-06,-1.267651e+30
2014-05-07,6.66857481
2014-05-08,6.39580297
2014-05-09,6.17437315
2014-05-10,6.2253828
2014-05-11,5.55015087
2014-05-12,5.86465979
2014-05-13,6.16464233
2014-05-14,6.30948305
2014-05-15,5.87046671
2014-05-16,6.19411659
2014-05-17,6.1766181
2014-05-18,4.64331722
2014-05-19,5.5834403
2014-05-20,5.58198738
2014-05-21,5.13071871
2014-05-22,4.26566696
2014-05-23,5.64424849
2014-05-24,5.1338439
2014-05-25,5.29584837
2014-05-26,5.26853371
2014-05-27,5.43139696
2014-05-28,5.36873341
2014-05-29,5.41483355
2014-05-30,5.49540234
2014-05-31,5.07958174
2014-06-01,5.34117222
2014-06-02,5.21685743
2014-06-03,5.06195927
2014-06-04,4.84022474
2014-06-05,4.66442776
2014-06-06,4.74829674
2014-06-07,-1.267651e+30
2014-06-08,5.03671026
2014-06-09,4.81038237
2014-06-10,5.01747894
2014-06-11,4.93109035
2014-06-12,4.925982
2014-06-13,4.86039925
2014-06-14,4.87710333
2014-06-15,4.77541447
2014-06-16,3.07318091
2014-06-17,4.80060339
2014-06-18,4.81950092
2014-06-19,4.81829739
2014-06-20,4.61891079
2014-06-21,4.67660809
2014-06-22,4.64674711
2014-06-23,4.59965324
2014-06-24,4.77063227
2014-06-25,4.60070372
2014-06-26,4.72227383
2014-06-27,4.10902929
2014-06-28,3.24963164
2014-06-29,4.2202611
2014-06-30,4.21152258
2014-07-01,4.52921629
2014-07-02,4.46612453
2014-07-03,4.62953377
2014-07-04,4.736691
2014-07-05,4.78633881
2014-07-06,3.46675658
2014-07-07,3.08234882
2014-07-08,4.35307837
2014-07-09,-1.267651e+30
2014-07-10,4.42074585
2014-07-11,4.09405899
2014-07-12,4.6216507
2014-07-13,4.49798536
2014-07-14,4.10913467
2014-07-15,4.20419168
2014-07-16,4.53554153
2014-07-17,4.78238726
2014-07-18,4.35262156
2014-07-19,4.61605453
2014-07-20,4.55060339
2014-07-21,4.39669275
2014-07-22,4.38377762
2014-07-23,4.62338591
2014-07-24,4.84579659
2014-07-25,4.79659986
2014-07-26,4.77139854
2014-07-27,4.81311798
2014-07-28,4.78122759
2014-07-29,4.30143261
2014-07-30,5.08946419
2014-07-31,5.0006175
2014-08-01,4.71394539
2014-08-02,4.76633024
2014-08-03,4.85903311
2014-08-04,5.14364719
2014-08-05,5.22589445
2014-08-06,5.08346462
2014-08-07,5.26644754
2014-08-08,5.42163897
2014-08-09,4.37516069
2014-08-10,-1.267651e+30
2014-08-11,4.32933903
2014-08-12,4.76647568
2014-08-13,5.24107313
2014-08-14,5.16070604
2014-08-15,4.20083189
2014-08-16,3.23353457
2014-08-17,4.22814941
2014-08-18,5.59585571
2014-08-19,5.7751956
2014-08-20,5.34685183
2014-08-21,3.79255772
2014-08-22,6.04582119
2014-08-23,5.93824196
2014-08-24,5.96978283
2014-08-25,6.2229619
2014-08-26,6.2928915
2014-08-27,6.49995279
2014-08-28,5.45789576
2014-08-29,6.04195499
2014-08-30,6.51677275
2014-08-31,6.76425552
2014-09-01,6.22140503
2014-09-02,6.369205
2014-09-03,6.63281584
2014-09-04,6.1603756
2014-09-05,6.56866598
2014-09-06,6.62097454
2014-09-07,6.6205883
2014-09-08,6.4328413
2014-09-09,6.59086466
2014-09-10,6.48260641
2014-09-11,-1.267651e+30
2014-09-12,6.83570242
2014-09-13,7.19098186
2014-09-14,7.14601374
2014-09-15,6.9966116
2014-09-16,7.1228466
2014-09-17,7.02592278
2014-09-18,7.20438337
2014-09-19,5.94895935
2014-09-20,3.86365247
2014-09-21,7.19494343
2014-09-22,6.50638199
2014-09-23,7.01203823
2014-09-24,6.90307617
2014-09-25,7.26670074
2014-09-26,7.01003647
2014-09-27,5.67762995
2014-09-28,4.76967096
2014-09-29,3.99495888
2014-09-30,7.8066783
2014-10-01,8.75368309
2014-10-02,7.20679617
2014-10-03,5.2419076
2014-10-04,8.51974487
2014-10-05,9.01739311
2014-10-06,-1.267651e+30
2014-10-07,8.55029202
2014-10-08,9.52973843
2014-10-09,9.06301594
2014-10-10,5.42282438
2014-10-11,5.59499168
2014-10-12,8.53263474
2014-10-13,-1.267651e+30
2014-10-14,8.99231339
2014-10-15,7.32668972
2014-10-16,5.73828745
2014-10-17,7.20698595
2014-10-18,9.77928066
2014-10-19,10.624527
2014-10-20,10.0485668
2014-10-21,8.51804829
2014-10-22,5.76992416
2014-10-23,9.03378487
2014-10-24,7.54347467
2014-10-25,8.87147045
2014-10-26,4.88246393
2014-10-27,9.22535133
2014-10-28,9.77223682
2014-10-29,9.61923599
2014-10-30,8.65813923
2014-10-31,8.84721088
2014-11-01,8.23797989
2014-11-02,8.85370445
2014-11-03,5.96848917
2014-11-04,9.19162273
2014-11-05,12.2820702
2014-11-06,10.2622862
2014-11-07,6.67608309
2014-11-08,11.622304
2014-11-09,9.78799152
2014-11-10,6.54627848
2014-11-11,4.0062151
2014-11-12,6.67385578
2014-11-13,10.4208717
2014-11-14,-1.267651e+30
2014-11-15,6.6346221
2014-11-16,13.7887325
2014-11-17,6.27415752
2014-11-18,10.1563234
2014-11-19,9.95950508
2014-11-20,9.09555244
2014-11-21,6.74628973
2014-11-22,10.8447561
2014-11-23,9.75713921
2014-11-24,10.5008059
2014-11-25,11.0230284
2014-11-26,9.15992546
2014-11-27,8.90187263
2014-11-28,11.4032125
2014-11-29,9.22002029
2014-11-30,6.58535719
2014-12-01,13.3394184
2014-12-02,13.8292704
2014-12-03,11.8545113
2014-12-04,13.3240728
2014-12-05,8.06502342
2014-12-06,8.01139355
2014-12-07,8.32007694
2014-12-08,9.74642563
2014-12-09,10.073493
2014-12-10,8.39244843
2014-12-11,11.972311
2014-12-12,8.29297256
2014-12-13,7.8811245
2014-12-14,13.7667742
2014-12-15,9.41205788
2014-12-16,-1.267651e+30
2014-12-17,8.0492115
2014-12-18,13.8950081
2014-12-19,10.6130886
2014-12-20,13.1273108
2014-12-21,12.3712273
2014-12-22,8.16430092
2014-12-23,9.10282803
2014-12-24,12.2110558
2014-12-25,-1.267651e+30
2014-12-26,7.38360071
2014-12-27,6.37382555
2014-12-28,8.61543274
2014-12-29,10.6743565
2014-12-30,14.10497
2014-12-31,10.6636343
2015-01-01,8.57591343
2015-01-02,13.2656765
2015-01-03,11.8602419
2015-01-04,14.2152529
2015-01-05,13.3932695
2015-01-06,12.2953682
2015-01-07,11.6667376
2015-01-08,13.5064535
2015-01-09,11.7405891
2015-01-10,10.6261539
2015-01-11,14.2100439
2015-01-12,13.9767876
2015-01-13,14.0207109
2015-01-14,10.0583143
2015-01-15,11.9928112
2015-01-16,10.5558844
2015-01-17,-1.267651e+30
2015-01-18,10.9996862
2015-01-19,10.6945438
2015-01-20,12.4860678
2015-01-21,13.147378
2015-01-22,10.5741034
2015-01-23,13.8044882
2015-01-24,14.5425482
2015-01-25,13.1209745
2015-01-26,12.7844381
2015-01-27,10.8440952
2015-01-28,8.81916618
2015-01-29,6.12292767
2015-01-30,11.61127
2015-01-31,9.47022533
2015-02-01,10.2692537
2015-02-02,7.96837807
2015-02-03,11.7715864
2015-02-04,14.5515938
2015-02-05,12.7421675
2015-02-06,12.6090498
2015-02-07,11.3084517
2015-02-08,13.1263275
2015-02-09,13.2515831
2015-02-10,13.2631168
2015-02-11,-1.267651e+30
2015-02-12,13.1533346
2015-02-13,11.9853668
2015-02-14,10.1277781
2015-02-15,9.90450859
2015-02-16,9.82298946
2015-02-17,10.8288088
2015-02-18,-1.267651e+30
2015-02-19,13.052681
2015-02-20,10.9487782
2015-02-21,11.4746723
2015-02-22,9.31863213
2015-02-23,13.0491676
2015-02-24,10.7559872
2015-02-25,9.25467968
2015-02-26,10.8730898
2015-02-27,9.50583839
2015-02-28,8.26306248
2015-03-01,9.27689552
2015-03-02,8.83009815
2015-03-03,12.5270672
2015-03-04,13.0433722
2015-03-05,12.0697603
2015-03-06,10.6570272
2015-03-07,7.48463392
2015-03-08,11.6843281
2015-03-09,11.8245583
2015-03-10,11.4184685
2015-03-11,9.18351078
2015-03-12,7.78049183
2015-03-13,9.76453686
2015-03-14,10.5664463
2015-03-15,-1.267651e+30
2015-03-16,9.77774239
2015-03-17,8.14155293
2015-03-18,10.2861118
2015-03-19,6.30197144
2015-03-20,10.6845808
2015-03-21,8.02119732
2015-03-22,-1.267651e+30
2015-03-23,9.37887764
2015-03-24,6.45946789
2015-03-25,9.79814816
2015-03-26,5.84280443
2015-03-27,7.47788334
2015-03-28,6.03701782
2015-03-29,8.78108597
2015-03-30,8.32069111
2015-03-31,8.85073471
2015-04-01,9.76223183
2015-04-02,9.86730289
2015-04-03,8.60079384
2015-04-04,4.66701269
2015-04-05,8.31807041
2015-04-06,7.63173103
2015-04-07,5.81704092
2015-04-08,5.57541704
2015-04-09,7.34455204
2015-04-10,6.57544184
2015-04-11,7.35629368
2015-04-12,8.35860825
2015-04-13,8.89647961
2015-04-14,8.88410282
2015-04-15,7.51027775
2015-04-16,7.43893099
2015-04-17,4.92766523
2015-04-18,6.26772642
2015-04-19,7.00293541
2015-04-20,7.80628014
2015-04-21,6.22908354
2015-04-22,5.89119673
2015-04-23,-1.267651e+30
2015-04-24,6.18946314
2015-04-25,6.16481066
2015-04-26,7.44156218
2015-04-27,5.74804592
2015-04-28,7.22085762
2015-04-29,6.61040211
2015-04-30,6.85934305
2015-05-01,7.32593441
2015-05-02,-1.267651e+30
2015-05-03,6.62197399
2015-05-04,6.89216185
2015-05-05,6.72198963
2015-05-06,6.45841599
2015-05-07,5.30849409
2015-05-08,5.52893162
2015-05-09,5.76536703
2015-05-10,4.84178352
2015-05-11,3.76803207
2015-05-12,5.20486021
2015-05-13,6.08339643
2015-05-14,6.22816229
2015-05-15,6.13863564
2015-05-16,5.92526197
2015-05-17,4.69548702
2015-05-18,-1.267651e+30
2015-05-19,5.74816847
2015-05-20,5.61052704
2015-05-21,5.52432489
2015-05-22,4.30902386
2015-05-23,5.54853964
2015-05-24,5.24452305
2015-05-25,-1.267651e+30
2015-05-26,5.02344799
2015-05-27,4.92838049
2015-05-28,5.11485529
2015-05-29,5.08263779
2015-05-30,5.16098738
2015-05-31,4.96241617
2015-06-01,4.98304224
2015-06-02,4.83372688
2015-06-03,-1.267651e+30
2015-06-04,5.07016659
2015-06-05,5.27489138
2015-06-06,4.92989111
2015-06-07,4.83626461
2015-06-08,5.22977972
2015-06-09,5.20697641
2015-06-10,4.81757307
2015-06-11,4.78433466
2015-06-12,3.46918201
2015-06-13,4.96142054
2015-06-14,5.02424574
2015-06-15,5.04334354
2015-06-16,4.9096446
2015-06-17,4.564816
2015-06-18,4.76499462
2015-06-19,-1.267651e+30
2015-06-20,3.91049194
2015-06-21,4.28252029
2015-06-22,4.68747759
2015-06-23,4.89806366
2015-06-24,4.93802261
2015-06-25,4.86608887
2015-06-26,-1.267651e+30
2015-06-27,3.79224014
2015-06-28,4.70240259
2015-06-29,4.87307215
2015-06-30,3.61464763
2015-07-01,4.90395021
2015-07-02,4.76424837
2015-07-03,4.71088314
2015-07-04,4.55183315
2015-07-05,4.31981897
2015-07-06,4.71478796
2015-07-07,3.84712052
2015-07-08,4.67465639
2015-07-09,4.38195467
2015-07-10,4.49099779
2015-07-11,4.39324665
2015-07-12,4.73057842
2015-07-13,4.37531233
2015-07-14,3.22445083
2015-07-15,5.15289307
2015-07-16,5.00538158
2015-07-17,4.70902443
2015-07-18,4.69648552
2015-07-19,4.77890825
2015-07-20,5.13906527
2015-07-21,-1.267651e+30
2015-07-22,3.85074449
2015-07-23,4.8339448
2015-07-24,2.49387503
2015-07-25,3.30187893
2015-07-26,4.80142117
2015-07-27,5.68411732
2015-07-28,-1.267651e+30
2015-07-29,5.67092037
2015-07-30,5.50582314
2015-07-31,5.47477102
2015-08-01,4.63992548
2015-08-02,4.80379295
2015-08-03,4.87200403
2015-08-04,4.98007536
2015-08-05,5.17809057
2015-08-06,-1.267651e+30
2015-08-07,5.31247616
2015-08-08,5.69024038
2015-08-09,5.801754
2015-08-10,4.1279645
2015-08-11,4.19610548
2015-08-12,4.78959227
2015-08-13,5.02363253
2015-08-14,5.30157185
2015-08-15,5.48681021
2015-08-16,5.96936369
2015-08-17,5.89660025
2015-08-18,6.05546379
2015-08-19,5.34629345
2015-08-20,5.65920258
2015-08-21,5.97253561
2015-08-22,-1.267651e+30
2015-08-23,5.48993969
2015-08-24,5.93813944
2015-08-25,6.15073967
2015-08-26,6.38846064
2015-08-27,6.07344294
2015-08-28,6.08133793
2015-08-29,-1.267651e+30
2015-08-30,6.60704994
2015-08-31,6.04762936
2015-09-01,6.26096392
2015-09-02,5.11107016
2015-09-03,3.94526792
2015-09-04,3.03756452
2015-09-05,2.71722102
2015-09-06,4.42464304
2015-09-07,-1.267651e+30
2015-09-08,5.16798353
2015-09-09,6.51218081
2015-09-10,6.96849918
2015-09-11,5.26913452
2015-09-12,5.88275337
2015-09-13,4.96613836
2015-09-14,6.87105608
2015-09-15,6.80033827
2015-09-16,7.5962925
2015-09-17,6.98156881
2015-09-18,4.38317585
2015-09-19,4.42777872
2015-09-20,5.54389906
2015-09-21,6.66803789
2015-09-22,5.64452028
2015-09-23,-1.267651e+30
2015-09-24,7.57525253
2015-09-25,7.06835032
2015-09-26,7.88038111
2015-09-27,7.89238739
2015-09-28,7.07992792
2015-09-29,7.51167488
2015-09-30,-1.267651e+30
2015-10-01,7.86806726
2015-10-02,7.98106766
2015-10-03,9.53770065
2015-10-04,9.36671448
2015-10-05,8.60936737
2015-10-06,8.71449852
2015-10-07,7.91885567
2015-10-08,7.63992119
2015-10-09,-1.267651e+30
2015-10-10,9.32302475
2015-10-11,7.67908192
2015-10-12,9.34188843
2015-10-13,9.26613045
2015-10-14,7.57255888
2015-10-15,7.17677879
2015-10-16,4.7008009
2015-10-17,7.35236979
2015-10-18,10.213378
2015-10-19,10.4741144
2015-10-20,8.45243263
2015-10-21,8.56783104
2015-10-22,6.11544418
2015-10-23,8.87355328
2015-10-24,7.78960133
2015-10-25,-1.267651e+30
2015-10-26,8.14072037
2015-10-27,8.54806995
2015-10-28,11.3288527
2015-10-29,9.55369377
2015-10-30,10.6691198
2015-10-31,10.8249292
2015-11-01,-1.267651e+30
2015-11-02,12.3817024
2015-11-03,12.808013
2015-11-04,11.9589415
2015-11-05,12.5995731
2015-11-06,12.4521599
2015-11-07,12.4491262
2015-11-08,9.74104404
2015-11-09,12.62572
2015-11-10,-1.267651e+30
2015-11-11,11.4360371
2015-11-12,7.7273221
2015-11-13,10.1756983
2015-11-14,4.42508125
2015-11-15,8.54203892
2015-11-16,5.64669418
2015-11-17,11.9711084
2015-11-18,9.51963139
2015-11-19,11.2322435
2015-11-20,12.0114641
2015-11-21,12.028142
2015-11-22,13.0856886
2015-11-23,13.336935
2015-11-24,11.906951
2015-11-25,9.71835423
2015-11-26,10.8764687
2015-11-27,6.44705725
2015-11-28,7.68244505
2015-11-29,11.5874672
2015-11-30,11.0531988
2015-12-01,11.4125967
2015-12-02,10.0543404
2015-12-03,-1.267651e+30
2015-12-04,12.3951769
2015-12-05,12.3253059
2015-12-06,13.2531509
2015-12-07,13.1660442
2015-12-08,11.3508644
2015-12-09,10.9358187
2015-12-10,12.2293453
2015-12-11,11.8898439
2015-12-12,-1.267651e+30
2015-12-13,11.0275888
2015-12-14,6.6683135
2015-12-15,10.3744612
2015-12-16,13.2302628
2015-12-17,12.0216942
2015-12-18,12.7766962
2015-12-19,12.5074034
2015-12-20,12.1894178
2015-12-21,13.7092085
2015-12-22,11.2331095
2015-12-23,12.8706999
2015-12-24,13.6485786
2015-12-25,9.00093746
2015-12-26,5.76857805
2015-12-27,13.14536
2015-12-28,-1.267651e+30
2015-12-29,13.6877155
2015-12-30,15.153388
2015-12-31,14.2595024
2016-01-01,10.0970564
2016-01-02,11.9254961
2016-01-03,15.1343861
2016-01-04,-1.267651e+30
2016-01-05,14.648592
2016-01-06,14.7989578
2016-01-07,13.8037949
2016-01-08,8.49269772
2016-01-09,10.3088837
2016-01-10,11.4116354
2016-01-11,11.6509476
2016-01-12,8.68646812
2016-01-13,11.6092272
2016-01-14,9.81374073
2016-01-15,5.82248211
2016-01-16,8.51335335
2016-01-17,10.5197754
2016-01-18,12.9817572
2016-01-19,10.3763599
2016-01-20,12.3262281
2016-01-21,10.717701
2016-01-22,8.41276169
2016-01-23,10.5759497
2016-01-24,9.62303448
2016-01-25,9.4042902
2016-01-26,9.99105549
2016-01-27,14.015378
2016-01-28,13.6458445
2016-01-29,10.228735
2016-01-30,14.5276365
2016-01-31,14.5453138
2016-02-01,13.0203371
2016-02-02,13.1335249
2016-02-03,10.0984831
2016-02-04,9.87442589
