Title:,"Time Series, Area-Averaged of Ozone Total Column (DOAS) daily 0.25 deg. [OMI (daily)"
User Start Date:,2004-10-01T00:00:00Z
User End Date:,2024-11-19T23:59:59Z
User Bounding Box:,"17,77,20,80"
Data Bounding Box:,"17.125,77.125,19.875,79.875"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-10-01T00:00:00Z&endtime=2024-11-19T23:59:59Z&bbox=17,77,20,80&data=OMDOAO3e_003_ColumnAmountO3&portal=GIOVANNI&format=json"
Fill Value (mean_OMDOAO3e_003_ColumnAmountO3):, -1.267651e+30

time, mean_OMDOAO3e_003_ColumnAmountO3
2013-01-12,-1.267651e+30
2013-01-13,-1.267651e+30
2013-01-14,-1.267651e+30
2013-01-15,-1.267651e+30
2013-01-16,-1.267651e+30
2013-01-17,-1.267651e+30
2013-01-18,-1.267651e+30
2013-01-19,-1.267651e+30
2013-01-20,-1.267651e+30
2013-01-21,-1.267651e+30
2013-01-22,-1.267651e+30
2013-01-23,-1.267651e+30
2013-01-24,-1.267651e+30
2013-01-25,-1.267651e+30
2013-01-26,-1.267651e+30
2013-01-27,-1.267651e+30
2013-01-28,-1.267651e+30
2013-01-29,-1.267651e+30
2013-01-30,-1.267651e+30
2013-01-31,-1.267651e+30
2013-02-01,-1.267651e+30
2013-02-02,-1.267651e+30
2013-02-03,-1.267651e+30
2013-02-04,-1.267651e+30
2013-02-05,-1.267651e+30
2013-02-06,-1.267651e+30
2013-02-07,-1.267651e+30
2013-02-08,-1.267651e+30
2013-02-09,-1.267651e+30
2013-02-10,-1.267651e+30
2013-02-11,-1.267651e+30
2013-02-12,-1.267651e+30
2013-02-13,-1.267651e+30
2013-02-14,-1.267651e+30
2013-02-15,-1.267651e+30
2013-02-16,-1.267651e+30
2013-02-17,-1.267651e+30
2013-02-18,-1.267651e+30
2013-02-19,-1.267651e+30
2013-02-20,444.986969
2013-02-21,385.875
2013-02-22,-1.267651e+30
2013-02-23,419.69281
2013-02-24,430.55661
2013-02-25,442.933319
2013-02-26,443.335266
2013-02-27,397.605499
2013-02-28,401.324493
2013-03-01,431.329407
2013-03-02,416.030487
2013-03-03,447.34494
2013-03-04,405.531738
2013-03-05,419.450897
2013-03-06,407.145081
2013-03-07,431.784546
2013-03-08,439.224579
2013-03-09,392.687866
2013-03-10,439.475769
2013-03-11,418.924713
2013-03-12,421.791748
2013-03-13,417.686401
2013-03-14,445.416565
2013-03-15,442.346619
2013-03-16,-1.267651e+30
2013-03-17,462.223206
2013-03-18,451.480835
2013-03-19,427.310577
2013-03-20,371.180237
2013-03-21,358.346375
2013-03-22,375.492798
2013-03-23,416.213562
2013-03-24,462.313263
2013-03-25,449.298187
2013-03-26,460.790771
2013-03-27,433.888245
2013-03-28,441.063538
2013-03-29,432.837952
2013-03-30,416.091187
2013-03-31,433.846344
2013-04-01,431.127563
2013-04-02,435.254333
2013-04-03,428.211884
2013-04-04,421.337006
2013-04-05,404.467712
2013-04-06,412.907013
2013-04-07,443.748657
2013-04-08,443.774902
2013-04-09,435.934784
2013-04-10,425.795898
2013-04-11,417.11731
2013-04-12,422.841339
2013-04-13,431.30899
2013-04-14,429.498779
2013-04-15,408.835693
2013-04-16,406.931274
2013-04-17,-1.267651e+30
2013-04-18,396.448883
2013-04-19,426.152771
2013-04-20,414.233368
2013-04-21,396.657898
2013-04-22,410.474365
2013-04-23,396.287048
2013-04-24,410.042755
2013-04-25,431.255829
2013-04-26,417.400024
2013-04-27,423.410004
2013-04-28,408.983612
2013-04-29,452.743591
2013-04-30,438.21048
2013-05-01,437.745636
2013-05-02,439.03714
2013-05-03,437.373016
2013-05-04,441.920349
2013-05-05,397.491516
2013-05-06,401.127289
2013-05-07,422.408997
2013-05-08,444.588501
2013-05-09,459.140259
2013-05-10,443.729126
2013-05-11,437.492157
2013-05-12,448.345428
2013-05-13,394.301941
2013-05-14,375.568237
2013-05-15,378.466797
2013-05-16,396.22879
2013-05-17,378.619995
2013-05-18,446.152893
2013-05-19,-1.267651e+30
2013-05-20,357.221741
2013-05-21,331.704956
2013-05-22,331.792816
2013-05-23,327.674316
2013-05-24,346.270264
2013-05-25,366.306763
2013-05-26,369.008728
2013-05-27,341.998596
2013-05-28,364.89093
2013-05-29,333.684509
2013-05-30,322.890289
2013-05-31,343.033661
2013-06-01,319.254791
2013-06-02,320.283356
2013-06-03,330.217743
2013-06-04,390.529968
2013-06-05,324.775848
2013-06-06,343.143219
2013-06-07,365.022522
2013-06-08,362.635437
2013-06-09,371.616608
2013-06-10,387.132782
2013-06-11,362.602692
2013-06-12,370.973053
2013-06-13,378.270355
2013-06-14,370.649261
2013-06-15,382.007324
2013-06-16,365.115723
2013-06-17,353.370544
2013-06-18,352.855774
2013-06-19,349.152679
2013-06-20,-1.267651e+30
2013-06-21,336.989563
2013-06-22,344.630798
2013-06-23,384.333679
2013-06-24,364.455109
2013-06-25,317.23349
2013-06-26,341.979706
2013-06-27,339.696564
2013-06-28,332.790375
2013-06-29,325.194489
2013-06-30,308.592407
2013-07-01,308.102509
2013-07-02,304.646393
2013-07-03,298.21225
2013-07-04,305.575165
2013-07-05,315.12854
2013-07-06,289.938019
2013-07-07,309.802948
2013-07-08,345.55484
2013-07-09,349.325104
2013-07-10,366.361542
2013-07-11,339.657654
2013-07-12,318.820953
2013-07-13,318.384216
2013-07-14,342.774323
2013-07-15,338.94455
2013-07-16,358.178894
2013-07-17,327.927673
2013-07-18,327.984497
2013-07-19,318.67514
2013-07-20,311.655396
2013-07-21,326.355957
2013-07-22,-1.267651e+30
2013-07-23,309.993958
2013-07-24,314.949493
2013-07-25,321.421082
2013-07-26,317.104401
2013-07-27,301.267609
2013-07-28,282.687164
2013-07-29,285.153412
2013-07-30,281.033234
2013-07-31,291.710815
2013-08-01,270.050659
2013-08-02,286.32132
2013-08-03,299.107086
2013-08-04,287.730194
2013-08-05,274.940918
2013-08-06,289.991028
2013-08-07,292.459015
2013-08-08,284.393982
2013-08-09,298.922424
2013-08-10,293.159241
2013-08-11,307.026093
2013-08-12,313.440186
2013-08-13,316.100769
2013-08-14,303.139801
2013-08-15,284.233459
2013-08-16,296.238861
2013-08-17,295.634125
2013-08-18,292.855194
2013-08-19,297.671204
2013-08-20,295.358032
2013-08-21,323.805786
2013-08-22,331.667023
2013-08-23,-1.267651e+30
2013-08-24,293.553741
2013-08-25,280.231415
2013-08-26,290.231781
2013-08-27,290.295074
2013-08-28,300.025452
2013-08-29,308.771759
2013-08-30,309.534668
2013-08-31,312.593811
2013-09-01,291.894196
2013-09-02,288.440857
2013-09-03,274.674133
2013-09-04,302.107574
2013-09-05,308.525787
2013-09-06,282.944031
2013-09-07,301.971191
2013-09-08,291.148651
2013-09-09,274.852478
2013-09-10,271.223145
2013-09-11,288.659027
2013-09-12,264.240204
2013-09-13,265.566315
2013-09-14,297.756866
2013-09-15,308.192352
2013-09-16,300.596954
2013-09-17,299.603455
2013-09-18,315.852081
2013-09-19,297.612457
2013-09-20,295.906189
2013-09-21,284.32605
2013-09-22,297.255707
2013-09-23,290.886017
2013-09-24,-1.267651e+30
2013-09-25,253.106171
2013-09-26,248.685303
2013-09-27,257.890869
2013-09-28,250.872604
2013-09-29,251.473862
2013-09-30,259.928314
2013-10-01,263.466156
2013-10-02,260.933563
2013-10-03,248.863144
2013-10-04,256.04483
2013-10-05,269.306061
2013-10-06,278.869904
2013-10-07,280.180969
2013-10-08,298.726624
2013-10-09,312.228821
2013-10-10,287.454865
2013-10-11,274.882782
2013-10-12,256.215485
2013-10-13,260.369141
2013-10-14,259.849121
2013-10-15,267.993134
2013-10-16,260.859589
2013-10-17,256.8909
2013-10-18,268.325623
2013-10-19,224.696899
2013-10-20,252.11972
2013-10-21,-1.267651e+30
2013-10-22,-1.267651e+30
2013-10-23,-1.267651e+30
2013-10-24,-1.267651e+30
2013-10-25,-1.267651e+30
2013-10-26,-1.267651e+30
2013-10-27,-1.267651e+30
2013-10-28,-1.267651e+30
2013-10-29,-1.267651e+30
2013-10-30,-1.267651e+30
2013-10-31,-1.267651e+30
2013-11-01,-1.267651e+30
2013-11-02,-1.267651e+30
2013-11-03,-1.267651e+30
2013-11-04,-1.267651e+30
2013-11-05,-1.267651e+30
2013-11-06,-1.267651e+30
2013-11-07,-1.267651e+30
2013-11-08,-1.267651e+30
2013-11-09,-1.267651e+30
2013-11-10,-1.267651e+30
2013-11-11,-1.267651e+30
2013-11-12,-1.267651e+30
2013-11-13,-1.267651e+30
2013-11-14,-1.267651e+30
2013-11-15,-1.267651e+30
2013-11-16,-1.267651e+30
2013-11-17,-1.267651e+30
2013-11-18,-1.267651e+30
2013-11-19,-1.267651e+30
2013-11-20,-1.267651e+30
2013-11-21,-1.267651e+30
2013-11-22,-1.267651e+30
2013-11-23,-1.267651e+30
2013-11-24,-1.267651e+30
2013-11-25,-1.267651e+30
2013-11-26,-1.267651e+30
2013-11-27,-1.267651e+30
2013-11-28,-1.267651e+30
2013-11-29,-1.267651e+30
2013-11-30,-1.267651e+30
2013-12-01,-1.267651e+30
2013-12-02,-1.267651e+30
2013-12-03,-1.267651e+30
2013-12-04,-1.267651e+30
2013-12-05,-1.267651e+30
2013-12-06,-1.267651e+30
2013-12-07,-1.267651e+30
2013-12-08,-1.267651e+30
2013-12-09,-1.267651e+30
2013-12-10,-1.267651e+30
2013-12-11,-1.267651e+30
2013-12-12,-1.267651e+30
2013-12-13,-1.267651e+30
2013-12-14,-1.267651e+30
2013-12-15,-1.267651e+30
2013-12-16,-1.267651e+30
2013-12-17,-1.267651e+30
2013-12-18,-1.267651e+30
2013-12-19,-1.267651e+30
2013-12-20,-1.267651e+30
2013-12-21,-1.267651e+30
2013-12-22,-1.267651e+30
2013-12-23,-1.267651e+30
2013-12-24,-1.267651e+30
2013-12-25,-1.267651e+30
2013-12-26,-1.267651e+30
2013-12-27,-1.267651e+30
2013-12-28,-1.267651e+30
2013-12-29,-1.267651e+30
2013-12-30,-1.267651e+30
2013-12-31,-1.267651e+30
2014-01-01,-1.267651e+30
2014-01-02,-1.267651e+30
2014-01-03,-1.267651e+30
2014-01-04,-1.267651e+30
2014-01-05,-1.267651e+30
2014-01-06,-1.267651e+30
2014-01-07,-1.267651e+30
2014-01-08,-1.267651e+30
2014-01-09,-1.267651e+30
2014-01-10,-1.267651e+30
2014-01-11,-1.267651e+30
2014-01-12,-1.267651e+30
2014-01-13,-1.267651e+30
2014-01-14,-1.267651e+30
2014-01-15,-1.267651e+30
2014-01-16,-1.267651e+30
2014-01-17,-1.267651e+30
2014-01-18,-1.267651e+30
2014-01-19,-1.267651e+30
2014-01-20,-1.267651e+30
2014-01-21,-1.267651e+30
2014-01-22,-1.267651e+30
2014-01-23,-1.267651e+30
2014-01-24,-1.267651e+30
2014-01-25,-1.267651e+30
2014-01-26,-1.267651e+30
2014-01-27,-1.267651e+30
2014-01-28,-1.267651e+30
2014-01-29,-1.267651e+30
2014-01-30,-1.267651e+30
2014-01-31,-1.267651e+30
2014-02-01,-1.267651e+30
2014-02-02,-1.267651e+30
2014-02-03,-1.267651e+30
2014-02-04,-1.267651e+30
2014-02-05,-1.267651e+30
2014-02-06,-1.267651e+30
2014-02-07,-1.267651e+30
2014-02-08,-1.267651e+30
2014-02-09,-1.267651e+30
2014-02-10,-1.267651e+30
2014-02-11,-1.267651e+30
2014-02-12,-1.267651e+30
2014-02-13,-1.267651e+30
2014-02-14,-1.267651e+30
2014-02-15,-1.267651e+30
2014-02-16,-1.267651e+30
2014-02-17,-1.267651e+30
2014-02-18,-1.267651e+30
2014-02-19,-1.267651e+30
2014-02-20,-1.267651e+30
2014-02-21,306.167847
2014-02-22,294.118164
2014-02-23,309.548615
2014-02-24,304.636658
2014-02-25,300.196136
2014-02-26,304.533905
2014-02-27,309.051422
2014-02-28,299.47818
2014-03-01,284.88916
2014-03-02,296.875946
2014-03-03,-1.267651e+30
2014-03-04,329.424072
2014-03-05,299.126862
2014-03-06,302.548828
2014-03-07,324.188324
2014-03-08,313.315063
2014-03-09,317.289429
2014-03-10,307.889069
2014-03-11,326.84375
2014-03-12,323.407959
2014-03-13,330.948975
2014-03-14,322.668823
2014-03-15,334.536407
2014-03-16,338.950104
2014-03-17,342.59256
2014-03-18,367.884766
2014-03-19,389.818939
2014-03-20,406.622955
2014-03-21,392.52063
2014-03-22,392.049438
2014-03-23,381.720398
2014-03-24,378.118744
2014-03-25,376.535431
2014-03-26,370.516846
2014-03-27,310.281311
2014-03-28,372.075256
2014-03-29,475.672455
2014-03-30,456.761108
2014-03-31,476.531158
2014-04-01,482.238617
2014-04-02,484.662964
2014-04-03,459.305786
2014-04-04,-1.267651e+30
2014-04-05,471.131348
2014-04-06,468.441559
2014-04-07,449.73526
2014-04-08,428.03299
2014-04-09,354.058075
2014-04-10,371.694702
2014-04-11,461.644775
2014-04-12,457.954102
2014-04-13,424.890594
2014-04-14,446.243896
2014-04-15,435.514709
2014-04-16,423.485168
2014-04-17,461.772736
2014-04-18,487.170746
2014-04-19,445.38855
2014-04-20,437.035309
2014-04-21,456.408325
2014-04-22,463.24646
2014-04-23,447.288696
2014-04-24,434.797638
2014-04-25,407.272858
2014-04-26,447.023773
2014-04-27,444.075562
2014-04-28,437.783539
2014-04-29,402.122375
2014-04-30,439.428986
2014-05-01,436.422791
2014-05-02,412.271973
2014-05-03,432.144653
2014-05-04,417.877594
2014-05-05,406.458069
2014-05-06,-1.267651e+30
2014-05-07,386.632355
2014-05-08,380.028229
2014-05-09,393.524017
2014-05-10,413.868866
2014-05-11,421.254761
2014-05-12,422.743561
2014-05-13,417.807434
2014-05-14,435.026459
2014-05-15,399.87796
2014-05-16,375.283356
2014-05-17,394.545074
2014-05-18,402.084167
2014-05-19,390.163055
2014-05-20,415.551849
2014-05-21,403.613281
2014-05-22,378.216858
2014-05-23,368.023438
2014-05-24,356.588776
2014-05-25,350.559418
2014-05-26,351.835388
2014-05-27,327.819763
2014-05-28,338.63092
2014-05-29,330.939453
2014-05-30,336.818939
2014-05-31,358.136353
2014-06-01,352.472137
2014-06-02,353.791168
2014-06-03,367.248627
2014-06-04,335.779114
2014-06-05,328.468506
2014-06-06,335.138702
2014-06-07,-1.267651e+30
2014-06-08,328.459106
2014-06-09,310.393829
2014-06-10,328.081543
2014-06-11,344.97171
2014-06-12,351.866791
2014-06-13,350.646271
2014-06-14,354.174377
2014-06-15,384.426605
2014-06-16,343.525452
2014-06-17,367.346832
2014-06-18,358.490265
2014-06-19,322.365936
2014-06-20,330.473846
2014-06-21,335.995911
2014-06-22,341.65451
2014-06-23,333.044464
2014-06-24,328.430298
2014-06-25,321.567657
2014-06-26,327.865356
2014-06-27,328.193634
2014-06-28,324.843536
2014-06-29,327.971008
2014-06-30,327.338318
2014-07-01,325.1698
2014-07-02,310.528137
2014-07-03,316.499969
2014-07-04,314.550262
2014-07-05,316.565857
2014-07-06,309.195251
2014-07-07,309.252472
2014-07-08,305.162476
2014-07-09,-1.267651e+30
2014-07-10,286.105499
2014-07-11,315.53537
2014-07-12,316.876434
2014-07-13,317.304382
2014-07-14,299.969727
2014-07-15,283.38559
2014-07-16,277.69519
2014-07-17,289.363953
2014-07-18,286.019043
2014-07-19,297.999023
2014-07-20,300.40271
2014-07-21,297.941986
2014-07-22,294.280396
2014-07-23,293.511322
2014-07-24,289.107452
2014-07-25,284.624146
2014-07-26,297.031158
2014-07-27,295.502197
2014-07-28,310.959473
2014-07-29,306.862183
2014-07-30,314.242889
2014-07-31,309.177307
2014-08-01,323.062531
2014-08-02,294.824432
2014-08-03,289.003265
2014-08-04,301.774109
2014-08-05,294.212402
2014-08-06,290.044617
2014-08-07,287.585693
2014-08-08,280.056824
2014-08-09,272.48465
2014-08-10,-1.267651e+30
2014-08-11,274.301208
2014-08-12,281.174988
2014-08-13,277.834869
2014-08-14,266.928406
2014-08-15,274.539337
2014-08-16,271.78598
2014-08-17,273.652893
2014-08-18,268.524445
2014-08-19,271.937073
2014-08-20,272.310669
2014-08-21,266.587402
2014-08-22,248.59227
2014-08-23,249.328674
2014-08-24,262.953278
2014-08-25,272.992157
2014-08-26,289.666138
2014-08-27,307.099548
2014-08-28,281.954224
2014-08-29,308.282043
2014-08-30,304.613586
2014-08-31,297.013306
2014-09-01,288.221741
2014-09-02,266.384735
2014-09-03,262.87381
2014-09-04,270.620178
2014-09-05,269.051483
2014-09-06,272.495544
2014-09-07,285.678711
2014-09-08,279.502777
2014-09-09,278.826172
2014-09-10,280.814331
2014-09-11,-1.267651e+30
2014-09-12,278.110046
2014-09-13,302.662323
2014-09-14,319.335632
2014-09-15,280.933502
2014-09-16,275.235901
2014-09-17,307.057037
2014-09-18,336.1763
2014-09-19,339.461639
2014-09-20,303.112335
2014-09-21,299.391968
2014-09-22,284.760895
2014-09-23,275.054047
2014-09-24,272.159698
2014-09-25,279.134521
2014-09-26,282.865784
2014-09-27,274.069885
2014-09-28,277.769409
2014-09-29,296.58252
2014-09-30,303.460907
2014-10-01,298.58609
2014-10-02,278.801178
2014-10-03,296.197357
2014-10-04,315.760223
2014-10-05,292.311157
2014-10-06,283.914246
2014-10-07,269.748108
2014-10-08,242.481552
2014-10-09,245.528656
2014-10-10,258.810669
2014-10-11,245.477066
2014-10-12,250.72467
2014-10-13,-1.267651e+30
2014-10-14,249.06871
2014-10-15,256.512665
2014-10-16,255.698578
2014-10-17,263.5513
2014-10-18,-1.267651e+30
2014-10-19,252.733704
2014-10-20,-1.267651e+30
2014-10-21,-1.267651e+30
2014-10-22,-1.267651e+30
2014-10-23,-1.267651e+30
2014-10-24,-1.267651e+30
2014-10-25,-1.267651e+30
2014-10-26,-1.267651e+30
2014-10-27,-1.267651e+30
2014-10-28,-1.267651e+30
2014-10-29,-1.267651e+30
2014-10-30,-1.267651e+30
2014-10-31,-1.267651e+30
2014-11-01,-1.267651e+30
2014-11-02,-1.267651e+30
2014-11-03,-1.267651e+30
2014-11-04,-1.267651e+30
2014-11-05,-1.267651e+30
2014-11-06,-1.267651e+30
2014-11-07,-1.267651e+30
2014-11-08,-1.267651e+30
2014-11-09,-1.267651e+30
2014-11-10,-1.267651e+30
2014-11-11,-1.267651e+30
2014-11-12,-1.267651e+30
2014-11-13,-1.267651e+30
2014-11-14,-1.267651e+30
2014-11-15,-1.267651e+30
2014-11-16,-1.267651e+30
2014-11-17,-1.267651e+30
2014-11-18,-1.267651e+30
2014-11-19,-1.267651e+30
2014-11-20,-1.267651e+30
2014-11-21,-1.267651e+30
2014-11-22,-1.267651e+30
2014-11-23,-1.267651e+30
2014-11-24,-1.267651e+30
2014-11-25,-1.267651e+30
2014-11-26,-1.267651e+30
2014-11-27,-1.267651e+30
2014-11-28,-1.267651e+30
2014-11-29,-1.267651e+30
2014-11-30,-1.267651e+30
2014-12-01,-1.267651e+30
2014-12-02,-1.267651e+30
2014-12-03,-1.267651e+30
2014-12-04,-1.267651e+30
2014-12-05,-1.267651e+30
2014-12-06,-1.267651e+30
2014-12-07,-1.267651e+30
2014-12-08,-1.267651e+30
2014-12-09,-1.267651e+30
2014-12-10,-1.267651e+30
2014-12-11,-1.267651e+30
2014-12-12,-1.267651e+30
2014-12-13,-1.267651e+30
2014-12-14,-1.267651e+30
2014-12-15,-1.267651e+30
2014-12-16,-1.267651e+30
2014-12-17,-1.267651e+30
2014-12-18,-1.267651e+30
2014-12-19,-1.267651e+30
2014-12-20,-1.267651e+30
2014-12-21,-1.267651e+30
2014-12-22,-1.267651e+30
2014-12-23,-1.267651e+30
2014-12-24,-1.267651e+30
2014-12-25,-1.267651e+30
2014-12-26,-1.267651e+30
2014-12-27,-1.267651e+30
2014-12-28,-1.267651e+30
2014-12-29,-1.267651e+30
2014-12-30,-1.267651e+30
2014-12-31,-1.267651e+30
2015-01-01,-1.267651e+30
2015-01-02,-1.267651e+30
2015-01-03,-1.267651e+30
2015-01-04,-1.267651e+30
2015-01-05,-1.267651e+30
2015-01-06,-1.267651e+30
2015-01-07,-1.267651e+30
2015-01-08,-1.267651e+30
2015-01-09,-1.267651e+30
2015-01-10,-1.267651e+30
2015-01-11,-1.267651e+30
2015-01-12,-1.267651e+30
2015-01-13,-1.267651e+30
2015-01-14,-1.267651e+30
2015-01-15,-1.267651e+30
2015-01-16,-1.267651e+30
2015-01-17,-1.267651e+30
2015-01-18,-1.267651e+30
2015-01-19,-1.267651e+30
2015-01-20,-1.267651e+30
2015-01-21,-1.267651e+30
2015-01-22,-1.267651e+30
2015-01-23,-1.267651e+30
2015-01-24,-1.267651e+30
2015-01-25,-1.267651e+30
2015-01-26,-1.267651e+30
2015-01-27,-1.267651e+30
2015-01-28,-1.267651e+30
2015-01-29,-1.267651e+30
2015-01-30,-1.267651e+30
2015-01-31,-1.267651e+30
2015-02-01,-1.267651e+30
2015-02-02,-1.267651e+30
2015-02-03,-1.267651e+30
2015-02-04,-1.267651e+30
2015-02-05,-1.267651e+30
2015-02-06,-1.267651e+30
2015-02-07,-1.267651e+30
2015-02-08,-1.267651e+30
2015-02-09,-1.267651e+30
2015-02-10,-1.267651e+30
2015-02-11,-1.267651e+30
2015-02-12,-1.267651e+30
2015-02-13,-1.267651e+30
2015-02-14,-1.267651e+30
2015-02-15,-1.267651e+30
2015-02-16,-1.267651e+30
2015-02-17,-1.267651e+30
2015-02-18,-1.267651e+30
2015-02-19,-1.267651e+30
2015-02-20,-1.267651e+30
2015-02-21,-1.267651e+30
2015-02-22,-1.267651e+30
2015-02-23,392.799988
2015-02-24,391.757477
2015-02-25,381.267914
2015-02-26,405.938843
2015-02-27,371.337555
2015-02-28,386.700623
2015-03-01,380.820465
2015-03-02,371.420593
2015-03-03,397.685883
2015-03-04,434.933441
2015-03-05,435.875275
2015-03-06,409.953796
2015-03-07,422.333923
2015-03-08,464.108856
2015-03-09,460.058868
2015-03-10,425.209839
2015-03-11,397.995087
2015-03-12,380.206543
2015-03-13,403.030975
2015-03-14,413.321808
2015-03-15,338.669464
2015-03-16,417.076721
2015-03-17,429.769745
2015-03-18,418.165131
2015-03-19,439.990936
2015-03-20,446.490387
2015-03-21,426.613159
2015-03-22,-1.267651e+30
2015-03-23,394.039948
2015-03-24,375.37677
2015-03-25,383.276642
2015-03-26,339.93692
2015-03-27,338.570038
2015-03-28,367.698608
2015-03-29,390.450531
2015-03-30,378.283813
2015-03-31,386.982208
2015-04-01,378.210815
2015-04-02,394.99118
2015-04-03,411.331268
2015-04-04,442.641541
2015-04-05,433.216339
2015-04-06,439.858765
2015-04-07,454.168121
2015-04-08,470.425323
2015-04-09,464.523132
2015-04-10,462.503448
2015-04-11,450.188416
2015-04-12,458.700256
2015-04-13,454.964813
2015-04-14,481.672913
2015-04-15,438.729858
2015-04-16,488.096649
2015-04-17,399.54245
2015-04-18,408.230194
2015-04-19,456.897095
2015-04-20,405.564941
2015-04-21,395.332825
2015-04-22,388.932861
2015-04-23,-1.267651e+30
2015-04-24,403.936005
2015-04-25,443.822449
2015-04-26,403.98587
2015-04-27,458.651184
2015-04-28,451.646301
2015-04-29,449.09964
2015-04-30,447.177246
2015-05-01,463.056732
2015-05-02,463.94635
2015-05-03,451.7276
2015-05-04,439.539398
2015-05-05,442.577881
2015-05-06,445.196106
2015-05-07,420.387207
2015-05-08,369.89917
2015-05-09,375.527557
2015-05-10,380.864899
2015-05-11,398.617371
2015-05-12,412.47998
2015-05-13,407.127625
2015-05-14,406.461456
2015-05-15,394.198242
2015-05-16,373.630127
2015-05-17,370.983643
2015-05-18,360.946503
2015-05-19,369.628113
2015-05-20,366.658569
2015-05-21,367.642242
2015-05-22,380.390259
2015-05-23,378.515625
2015-05-24,374.061554
2015-05-25,-1.267651e+30
2015-05-26,359.872742
2015-05-27,362.712311
2015-05-28,364.732422
2015-05-29,361.676208
2015-05-30,350.568939
2015-05-31,373.237701
2015-06-01,362.949524
2015-06-02,368.777466
2015-06-03,378.660583
2015-06-04,363.246918
2015-06-05,376.908752
2015-06-06,384.004181
2015-06-07,371.397797
2015-06-08,370.710052
2015-06-09,379.502777
2015-06-10,376.882538
2015-06-11,352.90271
2015-06-12,336.133667
2015-06-13,342.990082
2015-06-14,342.554779
2015-06-15,351.030884
2015-06-16,360.935394
2015-06-17,361.643005
2015-06-18,356.424408
2015-06-19,334.558289
2015-06-20,334.292236
2015-06-21,327.251343
2015-06-22,330.54892
2015-06-23,324.043274
2015-06-24,330.989288
2015-06-25,335.589844
2015-06-26,-1.267651e+30
2015-06-27,337.985168
2015-06-28,344.061188
2015-06-29,342.535553
2015-06-30,320.820099
2015-07-01,322.614594
2015-07-02,338.804321
2015-07-03,335.097473
2015-07-04,340.589355
2015-07-05,326.131226
2015-07-06,318.498505
2015-07-07,305.532501
2015-07-08,304.64563
2015-07-09,290.197693
2015-07-10,287.990906
2015-07-11,281.422058
2015-07-12,282.287384
2015-07-13,304.348572
2015-07-14,309.479126
2015-07-15,308.843964
2015-07-16,317.114746
2015-07-17,284.799225
2015-07-18,278.873413
2015-07-19,280.400909
2015-07-20,289.815796
2015-07-21,297.600891
2015-07-22,318.879517
2015-07-23,308.121765
2015-07-24,344.956848
2015-07-25,339.066071
2015-07-26,325.132599
2015-07-27,324.882568
2015-07-28,-1.267651e+30
2015-07-29,286.310791
2015-07-30,278.582794
2015-07-31,280.279724
2015-08-01,276.103058
2015-08-02,269.462463
2015-08-03,276.398834
2015-08-04,270.513031
2015-08-05,270.780579
2015-08-06,280.975616
2015-08-07,282.411102
2015-08-08,283.362091
2015-08-09,290.312408
2015-08-10,294.884003
2015-08-11,282.115875
2015-08-12,284.970825
2015-08-13,295.632355
2015-08-14,296.39386
2015-08-15,273.576385
2015-08-16,270.033356
2015-08-17,257.237885
2015-08-18,295.858978
2015-08-19,297.118896
2015-08-20,306.014587
2015-08-21,289.371857
2015-08-22,277.533722
2015-08-23,273.660034
2015-08-24,275.489044
2015-08-25,278.898834
2015-08-26,276.918488
2015-08-27,278.263062
2015-08-28,271.104156
2015-08-29,-1.267651e+30
2015-08-30,275.301117
2015-08-31,280.309143
2015-09-01,282.139862
2015-09-02,288.581482
2015-09-03,284.3414
2015-09-04,278.389862
2015-09-05,285.551636
2015-09-06,284.994598
2015-09-07,297.505493
2015-09-08,296.501465
2015-09-09,290.435669
2015-09-10,277.600922
2015-09-11,272.769196
2015-09-12,266.854919
2015-09-13,258.663116
2015-09-14,270.539185
2015-09-15,286.147522
2015-09-16,283.082123
2015-09-17,262.108795
2015-09-18,255.469543
2015-09-19,273.569427
2015-09-20,286.448639
2015-09-21,273.924011
2015-09-22,249.2146
2015-09-23,253.979324
2015-09-24,265.69635
2015-09-25,275.867493
2015-09-26,272.114136
2015-09-27,279.394135
2015-09-28,287.356079
2015-09-29,320.213379
2015-09-30,-1.267651e+30
2015-10-01,314.445801
2015-10-02,292.761627
2015-10-03,267.611847
2015-10-04,269.188354
2015-10-05,257.078674
2015-10-06,242.210281
2015-10-07,255.953217
2015-10-08,268.94223
2015-10-09,262.31543
2015-10-10,285.320465
2015-10-11,302.349915
2015-10-12,278.451141
2015-10-13,278.787933
2015-10-14,270.897919
2015-10-15,284.664703
2015-10-16,278.035248
2015-10-17,270.404907
2015-10-18,252.319717
2015-10-19,-1.267651e+30
2015-10-20,294.90451
2015-10-21,-1.267651e+30
2015-10-22,-1.267651e+30
2015-10-23,-1.267651e+30
2015-10-24,-1.267651e+30
2015-10-25,-1.267651e+30
2015-10-26,-1.267651e+30
2015-10-27,-1.267651e+30
2015-10-28,-1.267651e+30
2015-10-29,-1.267651e+30
2015-10-30,-1.267651e+30
2015-10-31,-1.267651e+30
2015-11-01,-1.267651e+30
2015-11-02,-1.267651e+30
2015-11-03,-1.267651e+30
2015-11-04,-1.267651e+30
2015-11-05,-1.267651e+30
