Title:,"Time Series, Area-Averaged of UV Index (Local Noon) daily 1 deg. [OMI (daily)"
User Start Date:,2004-10-01T00:00:00Z
User End Date:,2024-11-19T23:59:59Z
User Bounding Box:,"29,-2,32,1"
Data Bounding Box:,"29.5,-1.5,31.5,0.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-10-01T00:00:00Z&endtime=2024-11-19T23:59:59Z&bbox=29,-2,32,1&data=OMDOAO3e_003_ColumnAmountO3%2COMUVBd_003_UVindex&variableFacets=dataFieldMeasurement%3AUV%20Exposure%3B&portal=GIOVANNI&format=json"
Fill Value (OMUVBd_003_UVindex):, -1.267651e+30

time, OMUVBd_003_UVindex
2010-06-08,10.4332895
2010-06-09,10.6729012
2010-06-10,10.8037691
2010-06-11,9.78738976
2010-06-12,10.0940504
2010-06-13,9.14431
2010-06-14,10.5206203
2010-06-15,8.92153549
2010-06-16,9.45991516
2010-06-17,6.3882246
2010-06-18,6.23792219
2010-06-19,8.14409351
2010-06-20,9.33192635
2010-06-21,10.0384407
2010-06-22,9.71120644
2010-06-23,10.4985161
2010-06-24,10.8190603
2010-06-25,9.20015717
2010-06-26,10.810853
2010-06-27,8.40011311
2010-06-28,-1.267651e+30
2010-06-29,7.87940073
2010-06-30,9.79501629
2010-07-01,9.21162796
2010-07-02,8.98963547
2010-07-03,9.54987431
2010-07-04,7.22198677
2010-07-05,9.63531685
2010-07-06,9.42090034
2010-07-07,8.86395836
2010-07-08,7.78890705
2010-07-09,7.54084206
2010-07-10,7.39263916
2010-07-11,9.17270088
2010-07-12,8.71489334
2010-07-13,7.79836845
2010-07-14,8.83709717
2010-07-15,7.8918891
2010-07-16,9.01251316
2010-07-17,8.90419674
2010-07-18,8.69676781
2010-07-19,8.7316246
2010-07-20,7.74973392
2010-07-21,6.046978
2010-07-22,6.8790102
2010-07-23,7.65577078
2010-07-24,8.40827942
2010-07-25,8.4817791
2010-07-26,7.20147896
2010-07-27,9.41853523
2010-07-28,6.8606596
2010-07-29,8.14609432
2010-07-30,-1.267651e+30
2010-07-31,8.58056831
2010-08-01,9.06602287
2010-08-02,9.43744564
2010-08-03,9.95555878
2010-08-04,9.53179455
2010-08-05,10.8947821
2010-08-06,10.4374485
2010-08-07,9.20523357
2010-08-08,9.29440784
2010-08-09,7.50607729
2010-08-10,8.52672195
2010-08-11,6.27246237
2010-08-12,9.09681892
2010-08-13,9.60381031
2010-08-14,9.25725937
2010-08-15,9.89976597
2010-08-16,9.08579922
2010-08-17,6.80972481
2010-08-18,10.8229427
2010-08-19,11.4225531
2010-08-20,10.6207762
2010-08-21,8.39854717
2010-08-22,10.0267334
2010-08-23,9.50284386
2010-08-24,10.3822641
2010-08-25,8.2866888
2010-08-26,8.24675465
2010-08-27,7.81002665
2010-08-28,7.30502033
2010-08-29,4.93116283
2010-08-30,7.92827225
2010-08-31,-1.267651e+30
2010-09-01,5.67504787
2010-09-02,8.76845264
2010-09-03,8.40389347
2010-09-04,6.0158658
2010-09-05,9.01923561
2010-09-06,9.21217442
2010-09-07,8.25127125
2010-09-08,10.3473873
2010-09-09,10.1025047
2010-09-10,7.3988924
2010-09-11,7.64828062
2010-09-12,6.86254597
2010-09-13,10.498127
2010-09-14,10.2020416
2010-09-15,9.1945715
2010-09-16,9.73904228
2010-09-17,9.96652794
2010-09-18,7.05393076
2010-09-19,8.55657959
2010-09-20,10.6004429
2010-09-21,8.34001923
2010-09-22,10.1544123
2010-09-23,9.04027367
2010-09-24,10.1049442
2010-09-25,10.4951162
2010-09-26,11.1441059
2010-09-27,9.57835197
2010-09-28,10.9486008
2010-09-29,11.1024036
2010-09-30,11.8685293
2010-10-01,13.0932617
2010-10-02,-1.267651e+30
2010-10-03,11.3295183
2010-10-04,7.98848629
2010-10-05,7.60005808
2010-10-06,9.86504173
2010-10-07,9.94796944
2010-10-08,10.8138027
2010-10-09,10.2919617
2010-10-10,10.4751844
2010-10-11,10.2926083
2010-10-12,7.64347172
2010-10-13,10.0069742
2010-10-14,6.91691494
2010-10-15,12.1324129
2010-10-16,7.56464577
2010-10-17,8.57044506
2010-10-18,9.29573345
2010-10-19,8.6639576
2010-10-20,7.59925842
2010-10-21,12.2922249
2010-10-22,9.02778435
2010-10-23,11.4199429
2010-10-24,6.61022282
2010-10-25,10.8126535
2010-10-26,10.4196215
2010-10-27,8.98103523
2010-10-28,10.3379889
2010-10-29,10.2659912
2010-10-30,11.5031605
2010-10-31,11.9511051
2010-11-01,9.4421196
2010-11-02,8.30579948
2010-11-03,-1.267651e+30
2010-11-04,8.01315308
2010-11-05,9.81612778
2010-11-06,9.99451447
2010-11-07,7.04834414
2010-11-08,9.13786316
2010-11-09,8.2966671
2010-11-10,9.24854183
2010-11-11,9.9332571
2010-11-12,7.85265541
2010-11-13,7.65848207
2010-11-14,9.10990334
2010-11-15,10.1558828
2010-11-16,10.6123085
2010-11-17,8.86271381
2010-11-18,8.32576942
2010-11-19,9.23358345
2010-11-20,9.9814558
2010-11-21,11.4930067
2010-11-22,8.45901108
2010-11-23,9.51530552
2010-11-24,10.3069544
2010-11-25,11.0429487
2010-11-26,10.7696333
2010-11-27,10.6998196
2010-11-28,9.36188984
2010-11-29,9.98843956
2010-11-30,9.16273022
2010-12-01,5.57514191
2010-12-02,8.54142666
2010-12-03,9.84284687
2010-12-04,10.5076504
2010-12-05,-1.267651e+30
2010-12-06,9.04429531
2010-12-07,9.78230762
2010-12-08,6.79415989
2010-12-09,8.26324272
2010-12-10,8.02554417
2010-12-11,10.1265526
2010-12-12,6.57399845
2010-12-13,7.45044804
2010-12-14,10.684907
2010-12-15,10.4935913
2010-12-16,11.1461067
2010-12-17,11.2082577
2010-12-18,11.0383968
2010-12-19,10.2575178
2010-12-20,9.83326149
2010-12-21,8.20186806
2010-12-22,8.25387383
2010-12-23,8.5311203
2010-12-24,8.42327976
2010-12-25,6.95627308
2010-12-26,9.51948261
2010-12-27,6.76750755
2010-12-28,7.42969942
2010-12-29,7.91275883
2010-12-30,9.95655251
2010-12-31,8.99592781
2011-01-01,7.04707479
2011-01-02,9.39379883
2011-01-03,10.5494967
2011-01-04,11.0055342
2011-01-05,8.22265911
2011-01-06,-1.267651e+30
2011-01-07,9.80867577
2011-01-08,8.98323536
2011-01-09,8.43066692
2011-01-10,7.87323999
2011-01-11,8.82391834
2011-01-12,7.55522871
2011-01-13,9.45226574
2011-01-14,6.35229969
2011-01-15,8.84600544
2011-01-16,8.53190708
2011-01-17,10.3503819
2011-01-18,8.51391411
2011-01-19,9.0974102
2011-01-20,8.65662956
2011-01-21,9.28492355
2011-01-22,9.77410603
2011-01-23,10.0613432
2011-01-24,10.6637783
2011-01-25,10.5996838
2011-01-26,11.0184507
2011-01-27,10.6520357
2011-01-28,12.0587997
2011-01-29,11.396389
2011-01-30,10.1600742
2011-01-31,9.63400936
2011-02-01,6.37446213
2011-02-02,10.4420815
2011-02-03,7.45311689
2011-02-04,11.8642616
2011-02-05,11.2654161
2011-02-06,12.2323647
2011-02-07,-1.267651e+30
2011-02-08,11.9052725
2011-02-09,11.3909826
2011-02-10,10.752759
2011-02-11,10.9896774
2011-02-12,8.00310993
2011-02-13,8.52946472
2011-02-14,11.2994137
2011-02-15,10.2098465
2011-02-16,10.84375
2011-02-17,11.8546228
2011-02-18,11.2698517
2011-02-19,9.74337006
2011-02-20,12.3100233
2011-02-21,11.4417543
2011-02-22,8.84328556
2011-02-23,12.5110188
2011-02-24,10.7216892
2011-02-25,11.3007984
2011-02-26,10.339077
2011-02-27,11.5736914
2011-02-28,12.4086151
2011-03-01,9.08256531
2011-03-02,11.3809214
2011-03-03,9.04362679
2011-03-04,11.1860685
2011-03-05,10.0570202
2011-03-06,8.38547325
2011-03-07,12.5194454
2011-03-08,12.7905626
2011-03-09,10.7062521
2011-03-10,11.4287214
2011-03-11,-1.267651e+30
2011-03-12,11.3644638
2011-03-13,10.0917778
2011-03-14,9.93096161
2011-03-15,4.87535429
2011-03-16,10.3756037
2011-03-17,8.42003536
2011-03-18,10.0497437
2011-03-19,5.36139488
2011-03-20,10.8881817
2011-03-21,8.2732954
2011-03-22,5.96872187
2011-03-23,12.6819687
2011-03-24,10.9957085
2011-03-25,11.9473495
2011-03-26,9.84892082
2011-03-27,12.2674265
2011-03-28,13.6846495
2011-03-29,6.52532339
2011-03-30,9.27174854
2011-03-31,12.2458162
2011-04-01,9.79492474
2011-04-02,12.7727823
2011-04-03,13.7009945
2011-04-04,11.7173615
2011-04-05,14.3765841
2011-04-06,9.95074844
2011-04-07,6.88476419
2011-04-08,8.57905579
2011-04-09,14.4469671
2011-04-10,14.1275444
2011-04-11,13.7202291
2011-04-12,-1.267651e+30
2011-04-13,12.4254684
2011-04-14,11.9339914
2011-04-15,12.6007423
2011-04-16,11.8785105
2011-04-17,8.62454796
2011-04-18,13.2200756
2011-04-19,13.3358822
2011-04-20,10.0400696
2011-04-21,13.0349731
2011-04-22,7.84971476
2011-04-23,10.7140446
2011-04-24,12.0371847
2011-04-25,13.4875011
2011-04-26,12.5274687
2011-04-27,7.7246604
2011-04-28,10.8676653
2011-04-29,11.6058521
2011-04-30,12.3233166
2011-05-01,7.814291
2011-05-02,9.0229063
2011-05-03,8.15950012
2011-05-04,8.4099493
2011-05-05,8.81056976
2011-05-06,9.89403152
2011-05-07,10.0638714
2011-05-08,10.4714127
2011-05-09,11.4978933
2011-05-10,9.92192078
2011-05-11,10.656908
2011-05-12,11.9502726
2011-05-13,11.4072962
2011-05-14,-1.267651e+30
2011-05-15,11.2896042
2011-05-16,3.33827734
2011-05-17,9.31212234
2011-05-18,10.621726
2011-05-19,8.7662735
2011-05-20,7.48522902
2011-05-21,6.91729498
2011-05-22,9.87168026
2011-05-23,9.63736343
2011-05-24,10.4789171
2011-05-25,8.8752346
2011-05-26,8.29709244
2011-05-27,4.78694057
2011-05-28,11.3068867
2011-05-29,9.96293068
2011-05-30,11.2480955
2011-05-31,9.97545433
2011-06-01,9.00595093
2011-06-02,10.9952335
2011-06-03,11.2043495
2011-06-04,10.8775644
2011-06-05,9.51438427
2011-06-06,10.0491095
2011-06-07,8.08851051
2011-06-08,10.8722801
2011-06-09,10.5252619
2011-06-10,8.38780117
2011-06-11,6.56467295
2011-06-12,8.03900909
2011-06-13,9.63079929
2011-06-14,8.04312515
2011-06-15,-1.267651e+30
2011-06-16,10.1306438
2011-06-17,10.0637083
2011-06-18,9.11065292
2011-06-19,7.09953785
2011-06-20,7.70217133
2011-06-21,7.09745312
2011-06-22,6.56573248
2011-06-23,7.18799543
2011-06-24,8.14275455
2011-06-25,8.50415707
2011-06-26,6.61645222
2011-06-27,7.37885904
2011-06-28,8.18258286
2011-06-29,8.58725548
2011-06-30,9.30300045
2011-07-01,8.14739895
2011-07-02,8.98059845
2011-07-03,5.28655243
2011-07-04,6.87774754
2011-07-05,-1.267651e+30
2011-07-06,9.43749332
2011-07-07,8.55696392
2011-07-08,9.81175137
2011-07-09,9.55642509
2011-07-10,10.0273991
2011-07-11,9.51343632
2011-07-12,-1.267651e+30
2011-07-13,8.81654072
2011-07-14,-1.267651e+30
2011-07-15,8.91966248
2011-07-16,9.24104309
2011-07-17,-1.267651e+30
2011-07-18,9.34234619
2011-07-19,9.93906689
2011-07-20,8.81900501
2011-07-21,-1.267651e+30
2011-07-22,5.77025223
2011-07-23,8.81601715
2011-07-24,9.53878498
2011-07-25,7.65479517
2011-07-26,7.76555586
2011-07-27,8.1140728
2011-07-28,-1.267651e+30
2011-07-29,6.62432909
2011-07-30,-1.267651e+30
2011-07-31,9.47468948
2011-08-01,10.3521147
2011-08-02,11.1607265
2011-08-03,9.97398281
2011-08-04,6.96335316
2011-08-05,10.0746326
2011-08-06,-1.267651e+30
2011-08-07,7.8415966
2011-08-08,6.73292685
2011-08-09,8.56293583
2011-08-10,7.60140324
2011-08-11,7.6452651
2011-08-12,7.18435287
2011-08-13,-1.267651e+30
2011-08-14,8.9968338
2011-08-15,-1.267651e+30
2011-08-16,8.151474
2011-08-17,7.82234573
2011-08-18,-1.267651e+30
2011-08-19,8.18459702
2011-08-20,10.0344658
2011-08-21,8.65256786
2011-08-22,-1.267651e+30
2011-08-23,10.3197212
2011-08-24,9.9660635
2011-08-25,9.59096146
2011-08-26,8.83446026
2011-08-27,10.1895914
2011-08-28,5.24735212
2011-08-29,-1.267651e+30
2011-08-30,10.3645544
2011-08-31,-1.267651e+30
2011-09-01,7.10894918
2011-09-02,9.14792824
2011-09-03,8.29975986
2011-09-04,10.8915071
2011-09-05,9.76862335
2011-09-06,7.52487373
2011-09-07,-1.267651e+30
2011-09-08,9.08696461
2011-09-09,7.40204144
2011-09-10,9.74876881
2011-09-11,11.0579433
2011-09-12,9.69145679
2011-09-13,10.6101961
2011-09-14,-1.267651e+30
2011-09-15,9.17230701
2011-09-16,-1.267651e+30
2011-09-17,8.08845615
2011-09-18,9.28056049
2011-09-19,-1.267651e+30
2011-09-20,12.0451517
2011-09-21,13.1458015
2011-09-22,6.71241188
2011-09-23,-1.267651e+30
2011-09-24,7.07913256
2011-09-25,9.48878002
2011-09-26,9.99432182
2011-09-27,8.83789635
2011-09-28,7.1204524
2011-09-29,6.59541512
2011-09-30,-1.267651e+30
2011-10-01,9.46228695
2011-10-02,-1.267651e+30
2011-10-03,9.35453606
2011-10-04,11.4111738
2011-10-05,12.0164385
2011-10-06,8.77778435
2011-10-07,9.40630436
2011-10-08,11.185874
2011-10-09,-1.267651e+30
2011-10-10,12.989336
2011-10-11,13.6663418
2011-10-12,11.0299358
2011-10-13,6.87068987
2011-10-14,8.33072186
2011-10-15,11.0111084
2011-10-16,-1.267651e+30
2011-10-17,12.3583565
2011-10-18,-1.267651e+30
2011-10-19,12.6779261
2011-10-20,10.653491
2011-10-21,-1.267651e+30
2011-10-22,10.6531229
2011-10-23,14.0737495
2011-10-24,8.97779846
2011-10-25,-1.267651e+30
2011-10-26,10.0677805
2011-10-27,5.78689194
2011-10-28,9.65079212
2011-10-29,10.2926741
2011-10-30,12.9741583
2011-10-31,10.1992836
2011-11-01,-1.267651e+30
2011-11-02,13.1257391
2011-11-03,-1.267651e+30
2011-11-04,9.21453762
2011-11-05,10.6735382
2011-11-06,11.5311508
2011-11-07,13.6514683
2011-11-08,13.0059958
2011-11-09,9.35053921
2011-11-10,-1.267651e+30
2011-11-11,12.3993578
2011-11-12,7.79021406
2011-11-13,12.5462112
2011-11-14,10.8335552
2011-11-15,12.0432854
2011-11-16,9.42302513
2011-11-17,-1.267651e+30
2011-11-18,9.10430241
2011-11-19,-1.267651e+30
2011-11-20,8.71242046
2011-11-21,10.7083807
2011-11-22,-1.267651e+30
2011-11-23,12.4181156
2011-11-24,9.64792156
2011-11-25,9.15999699
2011-11-26,-1.267651e+30
2011-11-27,11.1933985
2011-11-28,6.51709557
2011-11-29,10.787653
2011-11-30,9.55570412
2011-12-01,8.99260616
2011-12-02,11.9695587
2011-12-03,-1.267651e+30
2011-12-04,9.320261
2011-12-05,-1.267651e+30
2011-12-06,7.44011879
2011-12-07,9.28451443
2011-12-08,11.0681133
2011-12-09,11.4117689
2011-12-10,12.264286
2011-12-11,11.1770058
2011-12-12,-1.267651e+30
2011-12-13,8.57743359
2011-12-14,6.01184511
2011-12-15,11.4291735
2011-12-16,9.04358101
2011-12-17,6.05708694
2011-12-18,11.3751116
2011-12-19,-1.267651e+30
2011-12-20,10.277976
2011-12-21,10.9446287
2011-12-22,9.71072865
2011-12-23,7.81577826
2011-12-24,-1.267651e+30
2011-12-25,9.70765686
2011-12-26,9.86556244
2011-12-27,10.1450081
2011-12-28,9.47472858
2011-12-29,10.3157616
2011-12-30,4.54487133
2011-12-31,9.20107365
2012-01-01,10.8547945
2012-01-02,12.5093794
2012-01-03,11.6118832
2012-01-04,12.1603794
2012-01-05,11.8361416
2012-01-06,12.1846848
2012-01-07,10.3877659
2012-01-08,9.33433723
2012-01-09,9.4429388
2012-01-10,10.2505054
2012-01-11,10.7207899
2012-01-12,10.1029558
2012-01-13,10.3862829
2012-01-14,11.5870838
2012-01-15,10.9822159
2012-01-16,12.255867
2012-01-17,11.9673443
2012-01-18,11.1691599
2012-01-19,10.2087975
2012-01-20,12.2624693
2012-01-21,11.5281181
2012-01-22,13.5698071
2012-01-23,12.5755253
2012-01-24,12.493804
2012-01-25,-1.267651e+30
2012-01-26,10.8568354
2012-01-27,12.9403257
2012-01-28,12.2701597
2012-01-29,12.5966892
2012-01-30,12.258543
2012-01-31,12.2773771
2012-02-01,13.2576141
2012-02-02,13.0842285
2012-02-03,12.9391861
2012-02-04,13.0343914
2012-02-05,12.273634
2012-02-06,11.8825092
2012-02-07,12.9442129
2012-02-08,12.6096907
2012-02-09,13.0202074
2012-02-10,12.3436213
2012-02-11,12.0745869
2012-02-12,9.39447594
2012-02-13,8.45953465
2012-02-14,12.7053137
2012-02-15,11.1562672
2012-02-16,11.2270193
2012-02-17,9.63806438
2012-02-18,10.5423813
2012-02-19,11.8229303
2012-02-20,10.5368357
2012-02-21,11.1082363
2012-02-22,11.126893
2012-02-23,10.5428228
2012-02-24,10.7061348
2012-02-25,8.02719402
2012-02-26,-1.267651e+30
2012-02-27,8.83341789
2012-02-28,12.6284475
2012-02-29,9.80790329
2012-03-01,11.4978657
2012-03-02,11.1126375
2012-03-03,8.99564838
2012-03-04,10.4649878
2012-03-05,12.1131458
2012-03-06,10.4406071
2012-03-07,13.0924053
2012-03-08,13.1810179
2012-03-09,14.7222519
2012-03-10,14.1576595
2012-03-11,12.7206841
2012-03-12,12.473876
2012-03-13,14.5634594
2012-03-14,12.1925602
2012-03-15,14.0618029
2012-03-16,11.0626154
2012-03-17,13.7357044
2012-03-18,9.17557049
2012-03-19,13.8323765
2012-03-20,13.184411
2012-03-21,12.5593195
2012-03-22,12.7567987
2012-03-23,11.401288
2012-03-24,9.13487148
2012-03-25,9.4827013
2012-03-26,14.1127863
2012-03-27,8.53567314
2012-03-28,12.3920832
2012-03-29,-1.267651e+30
2012-03-30,11.0870476
2012-03-31,6.14551449
2012-04-01,8.02834225
2012-04-02,13.9465637
2012-04-03,12.1082058
2012-04-04,10.7766399
2012-04-05,9.04991722
2012-04-06,8.87677193
2012-04-07,10.0052643
2012-04-08,12.0411921
2012-04-09,12.4007454
2012-04-10,12.3344088
2012-04-11,13.100318
2012-04-12,12.8989553
2012-04-13,13.2960157
2012-04-14,11.7415791
2012-04-15,6.35949183
2012-04-16,9.6219511
2012-04-17,12.7478943
2012-04-18,7.67200327
2012-04-19,12.1111546
2012-04-20,11.9307108
2012-04-21,10.4608707
2012-04-22,8.89906788
2012-04-23,10.2921448
2012-04-24,6.26403761
2012-04-25,10.6318359
2012-04-26,9.35571957
2012-04-27,8.92988396
2012-04-28,10.8037834
2012-04-29,11.9479952
2012-04-30,-1.267651e+30
2012-05-01,13.1397505
2012-05-02,11.8306046
2012-05-03,8.23582745
2012-05-04,11.9868374
2012-05-05,11.4825745
2012-05-06,11.0316257
2012-05-07,9.6631012
2012-05-08,8.56930542
2012-05-09,9.32940769
2012-05-10,9.34176159
2012-05-11,10.8601379
2012-05-12,9.23190022
2012-05-13,13.2678738
2012-05-14,11.2517328
2012-05-15,8.51842213
2012-05-16,11.2318201
2012-05-17,11.4054193
2012-05-18,11.9594364
2012-05-19,11.1085949
2012-05-20,9.74947739
2012-05-21,9.7923317
2012-05-22,11.7736034
2012-05-23,7.99380732
2012-05-24,10.2905836
2012-05-25,9.23697281
2012-05-26,10.9231606
2012-05-27,9.67940331
2012-05-28,10.159874
2012-05-29,10.6430321
2012-05-30,11.6593533
2012-05-31,10.4725056
2012-06-01,-1.267651e+30
2012-06-02,10.2081728
2012-06-03,9.33392239
2012-06-04,8.62384701
2012-06-05,10.7270317
2012-06-06,8.57305336
2012-06-07,7.06211185
2012-06-08,8.90688896
2012-06-09,5.70430756
2012-06-10,10.504221
2012-06-11,9.87182713
2012-06-12,9.70687389
2012-06-13,10.5514345
2012-06-14,8.67852783
2012-06-15,9.62433434
2012-06-16,9.48946571
2012-06-17,9.23480129
2012-06-18,9.56492329
2012-06-19,9.23381233
2012-06-20,9.33666897
2012-06-21,8.74238777
2012-06-22,8.4740448
2012-06-23,7.17675114
2012-06-24,6.7865386
2012-06-25,8.59862328
2012-06-26,7.80404139
2012-06-27,8.32414341
2012-06-28,9.44096184
2012-06-29,9.60759354
2012-06-30,9.0588932
2012-07-01,8.2985611
2012-07-02,8.62537766
2012-07-03,-1.267651e+30
2012-07-04,8.82720089
2012-07-05,9.67359829
2012-07-06,9.25391865
2012-07-07,9.82065582
2012-07-08,9.50887585
2012-07-09,7.1597023
2012-07-10,7.86497164
2012-07-11,8.8861475
2012-07-12,8.84562778
2012-07-13,7.34679222
2012-07-14,8.55286217
2012-07-15,8.91632175
2012-07-16,9.58021355
2012-07-17,8.49973965
2012-07-18,6.61771345
2012-07-19,8.00889874
2012-07-20,8.58398438
2012-07-21,7.16776896
2012-07-22,8.19618607
2012-07-23,8.54644108
2012-07-24,7.62345886
2012-07-25,7.83248281
2012-07-26,7.90935707
2012-07-27,6.97526073
2012-07-28,8.26808739
2012-07-29,7.8595171
2012-07-30,9.38007259
2012-07-31,8.85488224
2012-08-01,9.47151566
2012-08-02,7.70144081
2012-08-03,9.24841022
2012-08-04,-1.267651e+30
2012-08-05,9.00869465
2012-08-06,9.33995342
2012-08-07,8.17582798
2012-08-08,7.48948669
2012-08-09,7.54881907
2012-08-10,9.05011749
2012-08-11,10.2356215
2012-08-12,6.8292532
2012-08-13,10.0229692
2012-08-14,10.8536072
2012-08-15,10.7848616
2012-08-16,9.09768009
2012-08-17,9.57363319
2012-08-18,7.10920048
2012-08-19,6.55789089
2012-08-20,10.3059444
2012-08-21,10.8133163
2012-08-22,11.6083431
2012-08-23,10.3970327
2012-08-24,8.39293003
2012-08-25,9.63223362
2012-08-26,5.85602093
2012-08-27,8.33154202
2012-08-28,10.3235769
2012-08-29,9.16951752
2012-08-30,5.49936914
2012-08-31,9.74285126
2012-09-01,10.8610563
2012-09-02,6.80799675
2012-09-03,11.6096067
2012-09-04,7.55413437
2012-09-05,-1.267651e+30
2012-09-06,9.38278866
2012-09-07,8.64469337
2012-09-08,7.89009666
2012-09-09,7.09065771
2012-09-10,9.43056107
2012-09-11,7.45288563
2012-09-12,8.51342392
2012-09-13,9.37573624
2012-09-14,9.84321594
2012-09-15,7.76949024
2012-09-16,9.70888138
2012-09-17,10.7147207
2012-09-18,12.3149748
2012-09-19,9.21907711
2012-09-20,11.1755733
2012-09-21,12.1202497
2012-09-22,11.4512148
2012-09-23,10.914073
2012-09-24,10.0385342
2012-09-25,9.84380627
2012-09-26,5.89063168
2012-09-27,9.70118141
2012-09-28,10.1627903
2012-09-29,11.0035667
2012-09-30,10.8222933
2012-10-01,11.4779472
2012-10-02,10.7615519
2012-10-03,10.5091696
2012-10-04,9.45263958
2012-10-05,9.77815437
2012-10-06,12.2703485
2012-10-07,-1.267651e+30
2012-10-08,9.8817873
2012-10-09,11.762125
2012-10-10,10.4438295
2012-10-11,6.77593994
2012-10-12,10.4377747
2012-10-13,9.64041424
2012-10-14,10.9399128
2012-10-15,8.79281712
2012-10-16,11.0039673
2012-10-17,11.9892187
2012-10-18,9.6167345
2012-10-19,9.4418478
2012-10-20,13.9801559
2012-10-21,9.19349766
2012-10-22,12.6267796
2012-10-23,12.5732431
2012-10-24,11.1565619
2012-10-25,11.3910961
2012-10-26,11.0076208
2012-10-27,8.9962616
2012-10-28,9.13427734
2012-10-29,9.87857056
2012-10-30,10.5078745
2012-10-31,9.31329823
2012-11-01,9.35903835
2012-11-02,7.7230916
2012-11-03,11.1487331
2012-11-04,9.49611759
2012-11-05,13.2581491
2012-11-06,11.5994625
2012-11-07,10.4470043
2012-11-08,-1.267651e+30
2012-11-09,6.56339598
2012-11-10,11.2589655
2012-11-11,11.9639988
2012-11-12,12.3898554
2012-11-13,9.77713966
2012-11-14,11.0348196
2012-11-15,12.5778246
2012-11-16,11.7433739
2012-11-17,9.71710682
2012-11-18,8.27710056
2012-11-19,11.4818382
2012-11-20,8.73086834
2012-11-21,9.58615208
2012-11-22,10.6261473
2012-11-23,9.49647617
2012-11-24,11.2270555
2012-11-25,10.0377989
2012-11-26,8.44888878
2012-11-27,9.21826458
2012-11-28,8.63267231
2012-11-29,9.96047497
2012-11-30,8.85667896
2012-12-01,11.9351387
2012-12-02,11.232214
2012-12-03,10.7170172
2012-12-04,9.73689747
2012-12-05,7.64732742
2012-12-06,8.9462738
2012-12-07,6.68309975
2012-12-08,10.10886
2012-12-09,9.38195515
2012-12-10,-1.267651e+30
2012-12-11,9.52004147
2012-12-12,10.7801418
2012-12-13,11.3915997
2012-12-14,10.6770468
2012-12-15,8.40866184
2012-12-16,7.6453619
2012-12-17,10.6204157
2012-12-18,10.1662531
2012-12-19,10.6697092
2012-12-20,11.5151939
2012-12-21,10.3677635
2012-12-22,6.37203932
2012-12-23,8.58901024
2012-12-24,10.0996151
2012-12-25,9.57518005
2012-12-26,9.93672752
2012-12-27,10.379324
2012-12-28,7.97898579
2012-12-29,6.98775196
2012-12-30,7.25040293
2012-12-31,8.1639185
2013-01-01,9.41319466
2013-01-02,10.6704845
2013-01-03,9.04849625
2013-01-04,10.6858807
2013-01-05,8.15834808
2013-01-06,8.69018269
2013-01-07,9.76693058
2013-01-08,9.79200172
2013-01-09,8.32418633
2013-01-10,9.81472111
2013-01-11,-1.267651e+30
2013-01-12,10.4785786
2013-01-13,10.4346075
2013-01-14,10.0410347
2013-01-15,10.0157299
2013-01-16,10.2609682
2013-01-17,11.3694534
2013-01-18,11.5838137
2013-01-19,9.82927704
2013-01-20,11.2801657
2013-01-21,12.2012272
2013-01-22,12.1286345
2013-01-23,12.161746
2013-01-24,12.4168434
2013-01-25,9.76687908
2013-01-26,9.32286644
2013-01-27,10.3854618
2013-01-28,7.3437233
2013-01-29,10.478611
2013-01-30,7.247262
2013-01-31,11.1196709
2013-02-01,6.055758
2013-02-02,8.35993767
2013-02-03,11.4438066
2013-02-04,11.9789982
2013-02-05,12.3626194
2013-02-06,11.095046
2013-02-07,10.1765537
2013-02-08,10.2838278
2013-02-09,12.7940941
2013-02-10,11.9905739
2013-02-11,7.25101948
2013-02-12,-1.267651e+30
2013-02-13,7.78873301
2013-02-14,9.07299137
2013-02-15,11.3949089
2013-02-16,11.5934296
2013-02-17,11.120142
2013-02-18,11.4761314
2013-02-19,9.94579124
2013-02-20,11.0905542
2013-02-21,11.5718889
2013-02-22,12.5662432
2013-02-23,11.533102
2013-02-24,11.8381615
2013-02-25,13.0355711
2013-02-26,12.4541817
2013-02-27,12.8920746
2013-02-28,12.7215767
2013-03-01,12.1298876
2013-03-02,12.729084
2013-03-03,11.045146
2013-03-04,13.3906145
2013-03-05,10.4504004
2013-03-06,7.32669163
2013-03-07,8.52256012
2013-03-08,9.65555096
2013-03-09,10.0147314
2013-03-10,9.03779316
2013-03-11,10.5601807
2013-03-12,7.85775995
2013-03-13,13.0344801
2013-03-14,7.25544262
2013-03-15,13.8870096
2013-03-16,-1.267651e+30
2013-03-17,11.5878525
2013-03-18,9.69127655
2013-03-19,9.47364712
2013-03-20,11.2715759
2013-03-21,8.29757404
2013-03-22,11.186264
2013-03-23,11.0589752
2013-03-24,9.30909061
2013-03-25,11.8455448
2013-03-26,9.84281063
2013-03-27,12.0535126
2013-03-28,7.82038832
2013-03-29,13.6800241
2013-03-30,10.3757219
2013-03-31,7.10225821
2013-04-01,12.7437229
2013-04-02,13.7598848
2013-04-03,11.1055641
2013-04-04,7.95018768
2013-04-05,12.9873686
2013-04-06,9.1126461
2013-04-07,9.69230938
2013-04-08,13.3727798
2013-04-09,8.50081539
