Title:,"Time Series, Area-Averaged of UV Index (Local Noon) daily 1 deg. [OMI (daily)"
User Start Date:,2004-10-01T00:00:00Z
User End Date:,2024-11-19T23:59:59Z
User Bounding Box:,"28,19,31,22"
Data Bounding Box:,"28.5,19.5,30.5,21.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-10-01T00:00:00Z&endtime=2024-11-19T23:59:59Z&bbox=28E,19N,31E,22N&data=OMDOAO3e_003_ColumnAmountO3%2COMUVBd_003_UVindex&variableFacets=dataFieldMeasurement%3AUV%20Exposure%3B&portal=GIOVANNI&format=json"
Fill Value (OMUVBd_003_UVindex):, -1.267651e+30

time, OMUVBd_003_UVindex
2010-06-03,11.390626
2010-06-04,12.0528364
2010-06-05,11.9629745
2010-06-06,11.9290199
2010-06-07,11.9443932
2010-06-08,11.936656
2010-06-09,12.0009031
2010-06-10,11.7568388
2010-06-11,11.8031969
2010-06-12,11.6695814
2010-06-13,11.7040939
2010-06-14,11.9574661
2010-06-15,11.8724117
2010-06-16,11.8335609
2010-06-17,11.9967241
2010-06-18,11.974268
2010-06-19,11.71453
2010-06-20,11.9779816
2010-06-21,12.0385303
2010-06-22,11.7751322
2010-06-23,11.8072567
2010-06-24,11.8259363
2010-06-25,11.9424887
2010-06-26,11.8966694
2010-06-27,12.008153
2010-06-28,-1.267651e+30
2010-06-29,11.8276844
2010-06-30,11.8051195
2010-07-01,11.2506237
2010-07-02,11.3134127
2010-07-03,10.8736916
2010-07-04,11.01301
2010-07-05,10.9715061
2010-07-06,10.2615061
2010-07-07,11.3462296
2010-07-08,11.2966976
2010-07-09,11.3082733
2010-07-10,10.8185225
2010-07-11,11.2721148
2010-07-12,11.1151285
2010-07-13,11.8539505
2010-07-14,11.1809568
2010-07-15,11.2264023
2010-07-16,11.6665316
2010-07-17,11.6303864
2010-07-18,10.8904572
2010-07-19,11.0707788
2010-07-20,11.5770531
2010-07-21,11.4457045
2010-07-22,11.898653
2010-07-23,11.877182
2010-07-24,11.5999422
2010-07-25,11.5451775
2010-07-26,11.4787855
2010-07-27,11.0595341
2010-07-28,11.4602823
2010-07-29,11.5309811
2010-07-30,-1.267651e+30
2010-07-31,11.4427786
2010-08-01,11.3321886
2010-08-02,11.3980312
2010-08-03,10.8190441
2010-08-04,8.76458836
2010-08-05,10.9583988
2010-08-06,10.551899
2010-08-07,11.0194645
2010-08-08,11.2360983
2010-08-09,10.9442787
2010-08-10,11.0137634
2010-08-11,10.8544664
2010-08-12,11.2798586
2010-08-13,11.010397
2010-08-14,11.2024479
2010-08-15,11.1382141
2010-08-16,10.8833027
2010-08-17,11.0186119
2010-08-18,10.9377699
2010-08-19,10.9412508
2010-08-20,10.5280581
2010-08-21,10.6034527
2010-08-22,10.5346937
2010-08-23,11.1308727
2010-08-24,10.5563936
2010-08-25,10.9724979
2010-08-26,10.8449888
2010-08-27,10.7423916
2010-08-28,10.5865278
2010-08-29,10.8387718
2010-08-30,10.8731623
2010-08-31,-1.267651e+30
2010-09-01,11.07409
2010-09-02,10.855792
2010-09-03,10.6995182
2010-09-04,10.5693998
2010-09-05,10.5349712
2010-09-06,10.7127113
2010-09-07,10.563138
2010-09-08,11.0430927
2010-09-09,10.7582855
2010-09-10,10.4561052
2010-09-11,10.2593231
2010-09-12,10.4500923
2010-09-13,11.0502396
2010-09-14,9.99935722
2010-09-15,10.3516331
2010-09-16,10.5793905
2010-09-17,10.7531481
2010-09-18,10.4563742
2010-09-19,10.1181335
2010-09-20,9.89693737
2010-09-21,9.90714741
2010-09-22,9.47687149
2010-09-23,9.44358253
2010-09-24,10.0624838
2010-09-25,9.89901066
2010-09-26,9.51706409
2010-09-27,9.74620914
2010-09-28,9.49302292
2010-09-29,9.51735115
2010-09-30,9.28846931
2010-10-01,9.91819668
2010-10-02,-1.267651e+30
2010-10-03,9.75323582
2010-10-04,9.84728622
2010-10-05,9.60802364
2010-10-06,9.72365761
2010-10-07,9.37842846
2010-10-08,9.88255882
2010-10-09,9.70837784
2010-10-10,9.83196354
2010-10-11,9.60521984
2010-10-12,9.5169611
2010-10-13,9.39737606
2010-10-14,9.40923214
2010-10-15,9.12283421
2010-10-16,8.9160862
2010-10-17,8.87965488
2010-10-18,9.24716759
2010-10-19,9.39299774
2010-10-20,9.71248055
2010-10-21,9.27785301
2010-10-22,8.84525681
2010-10-23,8.81127548
2010-10-24,8.94361877
2010-10-25,8.90694523
2010-10-26,9.066432
2010-10-27,8.82208824
2010-10-28,8.42858315
2010-10-29,8.24219322
2010-10-30,7.93246317
2010-10-31,-1.267651e+30
2010-11-01,8.2589941
2010-11-02,-1.267651e+30
2010-11-03,-1.267651e+30
2010-11-04,8.51291084
2010-11-05,8.71090508
2010-11-06,8.56075001
2010-11-07,8.51439095
2010-11-08,8.32548809
2010-11-09,-1.267651e+30
2010-11-10,7.79387617
2010-11-11,8.16551685
2010-11-12,7.566113
2010-11-13,7.12234735
2010-11-14,7.71260071
2010-11-15,7.52143431
2010-11-16,-1.267651e+30
2010-11-17,7.34121227
2010-11-18,-1.267651e+30
2010-11-19,7.18750143
2010-11-20,7.20171356
2010-11-21,7.4077692
2010-11-22,7.35742092
2010-11-23,7.40546417
2010-11-24,7.26957941
2010-11-25,-1.267651e+30
2010-11-26,7.0163641
2010-11-27,7.46786451
2010-11-28,7.02714157
2010-11-29,6.15319109
2010-11-30,6.82112694
2010-12-01,6.80822563
2010-12-02,-1.267651e+30
2010-12-03,6.95822668
2010-12-04,-1.267651e+30
2010-12-05,-1.267651e+30
2010-12-06,7.03595066
2010-12-07,7.33213902
2010-12-08,7.18170929
2010-12-09,6.63792896
2010-12-10,7.04269695
2010-12-11,-1.267651e+30
2010-12-12,6.83720732
2010-12-13,-1.267651e+30
2010-12-14,6.7801075
2010-12-15,6.66491747
2010-12-16,6.7970233
2010-12-17,6.8432765
2010-12-18,-1.267651e+30
2010-12-19,6.83139086
2010-12-20,-1.267651e+30
2010-12-21,6.99021053
2010-12-22,6.9371314
2010-12-23,7.13932467
2010-12-24,7.04232407
2010-12-25,6.91029072
2010-12-26,7.27029705
2010-12-27,-1.267651e+30
2010-12-28,7.24616528
2010-12-29,-1.267651e+30
2010-12-30,7.22774124
2010-12-31,7.22065163
2011-01-01,6.70603323
2011-01-02,6.59383869
2011-01-03,-1.267651e+30
2011-01-04,-1.267651e+30
2011-01-05,-1.267651e+30
2011-01-06,-1.267651e+30
2011-01-07,6.86058378
2011-01-08,6.84255028
2011-01-09,6.68360233
2011-01-10,6.59633541
2011-01-11,6.85362673
2011-01-12,-1.267651e+30
2011-01-13,7.00833702
2011-01-14,-1.267651e+30
2011-01-15,6.61336565
2011-01-16,6.60589361
2011-01-17,6.92405701
2011-01-18,6.56788015
2011-01-19,-1.267651e+30
2011-01-20,7.07776976
2011-01-21,-1.267651e+30
2011-01-22,7.27283955
2011-01-23,7.05894232
2011-01-24,7.46457386
2011-01-25,7.57689905
2011-01-26,7.36190224
2011-01-27,7.34072065
2011-01-28,-1.267651e+30
2011-01-29,7.46248674
2011-01-30,-1.267651e+30
2011-01-31,7.54167843
2011-02-01,7.49408484
2011-02-02,7.73050451
2011-02-03,8.09481907
2011-02-04,-1.267651e+30
2011-02-05,8.12533855
2011-02-06,-1.267651e+30
2011-02-07,-1.267651e+30
2011-02-08,8.17590809
2011-02-09,8.13205051
2011-02-10,7.97176838
2011-02-11,7.64385509
2011-02-12,8.10369492
2011-02-13,-1.267651e+30
2011-02-14,8.96588898
2011-02-15,9.24143982
2011-02-16,9.25868034
2011-02-17,9.03626728
2011-02-18,9.04399395
2011-02-19,9.02974892
2011-02-20,8.95815945
2011-02-21,8.52691555
2011-02-22,8.78185463
2011-02-23,8.05516529
2011-02-24,7.19143772
2011-02-25,7.20524597
2011-02-26,8.202281
2011-02-27,8.12732124
2011-02-28,8.65354443
2011-03-01,9.05303955
2011-03-02,9.08284187
2011-03-03,9.87545204
2011-03-04,9.57476044
2011-03-05,9.78616428
2011-03-06,9.60824776
2011-03-07,9.57214451
2011-03-08,9.98355484
2011-03-09,10.3029594
2011-03-10,10.3223219
2011-03-11,-1.267651e+30
2011-03-12,10.3986559
2011-03-13,10.3429346
2011-03-14,9.38733387
2011-03-15,9.4318819
2011-03-16,9.7377758
2011-03-17,10.1124783
2011-03-18,10.2032843
2011-03-19,10.9385757
2011-03-20,11.2198772
2011-03-21,11.1363716
2011-03-22,11.1764002
2011-03-23,10.9620476
2011-03-24,11.0959949
2011-03-25,10.8642864
2011-03-26,10.8279657
2011-03-27,11.1467123
2011-03-28,11.4979649
2011-03-29,11.5096054
2011-03-30,11.695879
2011-03-31,11.8577538
2011-04-01,11.1519222
2011-04-02,10.8595285
2011-04-03,9.48225689
2011-04-04,10.5990534
2011-04-05,10.6285629
2011-04-06,10.6601992
2011-04-07,10.500124
2011-04-08,9.83888626
2011-04-09,9.91513729
2011-04-10,9.37129593
2011-04-11,10.2991896
2011-04-12,-1.267651e+30
2011-04-13,10.2939196
2011-04-14,10.7852707
2011-04-15,10.7188969
2011-04-16,10.6164484
2011-04-17,10.6613169
2011-04-18,11.1559658
2011-04-19,11.1640968
2011-04-20,11.2226677
2011-04-21,11.0871983
2011-04-22,11.3963614
2011-04-23,11.5103149
2011-04-24,11.7043591
2011-04-25,11.8576956
2011-04-26,11.5029707
2011-04-27,11.6257896
2011-04-28,11.4632397
2011-04-29,11.5316992
2011-04-30,11.2757759
2011-05-01,12.3138361
2011-05-02,11.8671274
2011-05-03,12.2369404
2011-05-04,12.6830816
2011-05-05,12.5218363
2011-05-06,12.347743
2011-05-07,12.0427475
2011-05-08,11.8300552
2011-05-09,11.9492178
2011-05-10,11.7690086
2011-05-11,12.2686348
2011-05-12,12.3263369
2011-05-13,12.4349165
2011-05-14,-1.267651e+30
2011-05-15,12.1946707
2011-05-16,11.828125
2011-05-17,11.7062416
2011-05-18,11.8154507
2011-05-19,11.7923956
2011-05-20,12.0297012
2011-05-21,11.7089748
2011-05-22,11.9453602
2011-05-23,12.0375767
2011-05-24,11.967206
2011-05-25,12.1072903
2011-05-26,11.9313097
2011-05-27,12.0921221
2011-05-28,11.880867
2011-05-29,11.9983196
2011-05-30,11.9025021
2011-05-31,11.7994814
2011-06-01,12.0359192
2011-06-02,12.0923634
2011-06-03,12.0711517
2011-06-04,11.7975197
2011-06-05,11.9739208
2011-06-06,11.4101429
2011-06-07,11.8573246
2011-06-08,11.8381367
2011-06-09,11.7906742
2011-06-10,12.1671753
2011-06-11,12.042695
2011-06-12,12.1960812
2011-06-13,11.436759
2011-06-14,11.9224091
2011-06-15,-1.267651e+30
2011-06-16,11.6271143
2011-06-17,11.1918936
2011-06-18,11.6325321
2011-06-19,11.9664736
2011-06-20,11.2980871
2011-06-21,11.1953297
2011-06-22,11.0898533
2011-06-23,11.4437408
2011-06-24,11.4783278
2011-06-25,11.0573778
2011-06-26,11.7083893
2011-06-27,11.2907248
2011-06-28,11.3988962
2011-06-29,11.5045986
2011-06-30,-1.267651e+30
2011-07-01,11.4549723
2011-07-02,11.3441772
2011-07-03,11.6526737
2011-07-04,11.1188707
2011-07-05,11.1278439
2011-07-06,10.9472885
2011-07-07,-1.267651e+30
2011-07-08,11.2384233
2011-07-09,11.4937544
2011-07-10,11.744009
2011-07-11,11.6122398
2011-07-12,11.632823
2011-07-13,11.354146
2011-07-14,-1.267651e+30
2011-07-15,11.5461664
2011-07-16,-1.267651e+30
2011-07-17,-1.267651e+30
2011-07-18,11.7344313
2011-07-19,11.881134
2011-07-20,11.6919107
2011-07-21,11.5916786
2011-07-22,11.8735142
2011-07-23,-1.267651e+30
2011-07-24,11.8443413
2011-07-25,11.5769024
2011-07-26,11.1960001
2011-07-27,11.8844385
2011-07-28,12.0715752
2011-07-29,11.3592262
2011-07-30,-1.267651e+30
2011-07-31,11.9200554
2011-08-01,-1.267651e+30
2011-08-02,11.3893013
2011-08-03,9.96499157
2011-08-04,11.3960333
2011-08-05,11.0216217
2011-08-06,11.9379063
2011-08-07,10.8086166
2011-08-08,-1.267651e+30
2011-08-09,11.1781607
2011-08-10,11.2794666
2011-08-11,11.518301
2011-08-12,11.1098433
2011-08-13,11.167099
2011-08-14,11.0797558
2011-08-15,-1.267651e+30
2011-08-16,11.0030737
2011-08-17,-1.267651e+30
2011-08-18,-1.267651e+30
2011-08-19,11.0694227
2011-08-20,11.1318321
2011-08-21,10.8594065
2011-08-22,11.4434032
2011-08-23,11.0134974
2011-08-24,-1.267651e+30
2011-08-25,10.8914099
2011-08-26,11.2522612
2011-08-27,11.1932421
2011-08-28,10.3040991
2011-08-29,9.48184967
2011-08-30,10.6665392
2011-08-31,-1.267651e+30
2011-09-01,10.9214487
2011-09-02,-1.267651e+30
2011-09-03,10.8176832
2011-09-04,10.9754162
2011-09-05,11.1064768
2011-09-06,10.8709602
2011-09-07,10.75144
2011-09-08,10.7038298
2011-09-09,-1.267651e+30
2011-09-10,10.532732
2011-09-11,10.8411331
2011-09-12,10.5095463
2011-09-13,10.2856827
2011-09-14,10.10466
2011-09-15,10.1122293
2011-09-16,-1.267651e+30
2011-09-17,10.3451567
2011-09-18,-1.267651e+30
2011-09-19,-1.267651e+30
2011-09-20,10.2574053
2011-09-21,10.1294794
2011-09-22,10.1198568
2011-09-23,9.80388546
2011-09-24,9.94491482
2011-09-25,-1.267651e+30
2011-09-26,9.82609653
2011-09-27,10.2672558
2011-09-28,9.88305378
2011-09-29,9.55516338
2011-09-30,9.4157095
2011-10-01,9.8194561
2011-10-02,-1.267651e+30
2011-10-03,9.95027447
2011-10-04,-1.267651e+30
2011-10-05,10.1069059
2011-10-06,9.75944996
2011-10-07,9.77583027
2011-10-08,9.47805309
2011-10-09,9.30023479
2011-10-10,9.18370533
2011-10-11,-1.267651e+30
2011-10-12,9.20451069
2011-10-13,-1.267651e+30
2011-10-14,9.26221371
2011-10-15,9.16238117
2011-10-16,9.32709694
2011-10-17,9.12116432
2011-10-18,-1.267651e+30
2011-10-19,8.57823944
2011-10-20,-1.267651e+30
2011-10-21,-1.267651e+30
2011-10-22,8.4449358
2011-10-23,8.6887722
2011-10-24,8.49315166
2011-10-25,8.5546608
2011-10-26,8.65904045
2011-10-27,-1.267651e+30
2011-10-28,8.29399204
2011-10-29,8.08964062
2011-10-30,7.92076111
2011-10-31,7.84653616
2011-11-01,8.33401585
2011-11-02,8.19309235
2011-11-03,-1.267651e+30
2011-11-04,8.26650715
2011-11-05,-1.267651e+30
2011-11-06,8.15107536
2011-11-07,8.20336056
2011-11-08,8.19405365
2011-11-09,7.9694314
2011-11-10,7.6443634
2011-11-11,7.65879869
2011-11-12,-1.267651e+30
2011-11-13,7.5486846
2011-11-14,7.99468899
2011-11-15,7.45087767
2011-11-16,7.30098009
2011-11-17,7.27888346
2011-11-18,7.21023846
2011-11-19,-1.267651e+30
2011-11-20,7.05071259
2011-11-21,-1.267651e+30
2011-11-22,-1.267651e+30
2011-11-23,7.36180592
2011-11-24,7.36882687
2011-11-25,7.12616587
2011-11-26,6.87809038
2011-11-27,6.6185956
2011-11-28,-1.267651e+30
2011-11-29,6.6786027
2011-11-30,6.98911524
2011-12-01,6.95997572
2011-12-02,6.9131217
2011-12-03,6.97499561
2011-12-04,6.87010956
2011-12-05,-1.267651e+30
2011-12-06,6.78555679
2011-12-07,-1.267651e+30
2011-12-08,6.76007318
2011-12-09,6.79061222
2011-12-10,6.71435261
2011-12-11,6.64191341
2011-12-12,6.29895306
2011-12-13,6.63133717
2011-12-14,-1.267651e+30
2011-12-15,6.45196533
2011-12-16,7.031322
2011-12-17,6.47382307
2011-12-18,6.3692956
2011-12-19,6.55307055
2011-12-20,6.51837397
2011-12-21,6.55501652
2011-12-22,6.51838827
2011-12-23,6.43706036
2011-12-24,-1.267651e+30
2011-12-25,6.61578417
2011-12-26,6.61336422
2011-12-27,6.41835356
2011-12-28,6.86969042
2011-12-29,6.87289143
2011-12-30,6.87535191
2011-12-31,6.70225286
2012-01-01,6.89710188
2012-01-02,6.69298267
2012-01-03,6.81717062
2012-01-04,6.98513889
2012-01-05,6.87672472
2012-01-06,7.00049305
2012-01-07,6.89477158
2012-01-08,7.02253819
2012-01-09,7.13195896
2012-01-10,7.14120483
2012-01-11,7.28848124
2012-01-12,7.2998867
2012-01-13,7.38077736
2012-01-14,7.29750633
2012-01-15,7.29292393
2012-01-16,7.38568306
2012-01-17,7.73754501
2012-01-18,7.3411684
2012-01-19,7.42236471
2012-01-20,7.74550438
2012-01-21,7.80240631
2012-01-22,7.91419554
2012-01-23,8.0145998
2012-01-24,8.05082989
2012-01-25,-1.267651e+30
2012-01-26,7.97302961
2012-01-27,8.13869762
2012-01-28,7.99015284
2012-01-29,8.03596783
2012-01-30,7.9743185
2012-01-31,8.10813904
2012-02-01,7.85220242
2012-02-02,8.48039913
2012-02-03,8.45509529
2012-02-04,8.45811939
2012-02-05,8.27758312
2012-02-06,8.0900116
2012-02-07,7.90314198
2012-02-08,7.19823694
2012-02-09,8.50133038
2012-02-10,8.49960041
2012-02-11,8.35324764
2012-02-12,8.08329391
2012-02-13,7.96436787
2012-02-14,8.77099228
2012-02-15,8.78182697
2012-02-16,9.22016716
2012-02-17,9.2422657
2012-02-18,9.17129421
2012-02-19,9.07591534
2012-02-20,8.97931576
2012-02-21,9.46648121
2012-02-22,9.53712368
2012-02-23,9.50066185
2012-02-24,9.38070488
2012-02-25,9.56700134
2012-02-26,-1.267651e+30
2012-02-27,9.86924648
2012-02-28,10.2613001
2012-02-29,10.2053461
2012-03-01,10.1969728
2012-03-02,10.1750755
2012-03-03,9.68865299
2012-03-04,9.56486607
2012-03-05,9.96804619
2012-03-06,9.83808708
2012-03-07,9.98482037
2012-03-08,10.4608536
2012-03-09,10.4536219
2012-03-10,10.5704021
2012-03-11,10.3332453
2012-03-12,10.2906818
2012-03-13,10.4919643
2012-03-14,10.6405001
2012-03-15,10.7811613
2012-03-16,10.6070395
2012-03-17,10.506465
2012-03-18,10.5008364
2012-03-19,10.6484251
2012-03-20,10.6290207
2012-03-21,11.1481056
2012-03-22,10.6204348
2012-03-23,10.7172747
2012-03-24,11.0199337
2012-03-25,11.1562128
2012-03-26,11.1071739
2012-03-27,11.4799528
2012-03-28,11.9137707
2012-03-29,-1.267651e+30
2012-03-30,11.6356726
2012-03-31,11.807723
2012-04-01,10.672554
2012-04-02,10.6427088
2012-04-03,10.1422873
2012-04-04,10.670804
2012-04-05,10.7578087
2012-04-06,-1.267651e+30
2012-04-07,11.2492037
2012-04-08,11.0721264
2012-04-09,10.7105761
2012-04-10,9.3146553
2012-04-11,10.7191267
2012-04-12,10.789155
2012-04-13,11.0933695
2012-04-14,10.8311644
2012-04-15,10.7024269
2012-04-16,10.8966579
2012-04-17,11.0902395
2012-04-18,11.0369358
2012-04-19,10.7811689
2012-04-20,10.8239069
2012-04-21,10.9611845
2012-04-22,11.0393114
2012-04-23,10.8927383
2012-04-24,10.837676
2012-04-25,11.093504
2012-04-26,10.8206444
2012-04-27,11.2385807
2012-04-28,10.8766184
2012-04-29,10.9526491
2012-04-30,-1.267651e+30
2012-05-01,10.9140482
2012-05-02,11.3203878
2012-05-03,10.9391584
2012-05-04,11.8975496
2012-05-05,11.6719589
2012-05-06,11.9419346
2012-05-07,11.6178026
2012-05-08,11.6010866
2012-05-09,11.4164505
2012-05-10,11.2915316
2012-05-11,11.9289284
2012-05-12,11.6058331
2012-05-13,11.5138226
2012-05-14,11.3584948
2012-05-15,11.3856564
2012-05-16,11.4436121
2012-05-17,11.2434378
2012-05-18,11.2738085
2012-05-19,11.0617552
2012-05-20,11.186511
2012-05-21,11.0627518
2012-05-22,11.4807682
2012-05-23,11.3063707
2012-05-24,11.5028639
2012-05-25,10.7538071
2012-05-26,9.40272808
2012-05-27,11.0342226
2012-05-28,10.7496147
2012-05-29,11.4248686
2012-05-30,11.4008951
2012-05-31,10.6804037
2012-06-01,-1.267651e+30
2012-06-02,11.6429052
2012-06-03,11.7144136
2012-06-04,11.2608376
2012-06-05,11.4246826
2012-06-06,11.5050812
2012-06-07,11.6188383
2012-06-08,11.5745802
2012-06-09,11.5649757
2012-06-10,11.7689409
2012-06-11,11.5066586
2012-06-12,11.7025108
2012-06-13,11.6438704
2012-06-14,11.6758699
2012-06-15,11.4891586
2012-06-16,11.7356062
2012-06-17,11.7437429
2012-06-18,11.6312904
2012-06-19,11.7309418
2012-06-20,11.433218
2012-06-21,11.5732012
2012-06-22,11.6355886
2012-06-23,11.8834333
2012-06-24,11.5616608
2012-06-25,10.3065491
2012-06-26,11.6214113
2012-06-27,11.4247818
2012-06-28,11.4214735
2012-06-29,11.2273445
2012-06-30,11.1547613
2012-07-01,10.869771
2012-07-02,10.9800406
2012-07-03,-1.267651e+30
2012-07-04,11.2215948
2012-07-05,11.3054962
2012-07-06,11.0401278
2012-07-07,11.5114346
2012-07-08,11.6438637
2012-07-09,11.7075596
2012-07-10,11.3494978
2012-07-11,11.3422737
2012-07-12,11.0774584
2012-07-13,10.96628
2012-07-14,11.3562269
2012-07-15,11.3036165
2012-07-16,11.4325914
2012-07-17,11.1614971
2012-07-18,11.0514669
2012-07-19,11.2243605
2012-07-20,11.3914909
2012-07-21,11.00459
2012-07-22,11.0082436
2012-07-23,11.2142239
2012-07-24,11.451582
2012-07-25,11.2974358
2012-07-26,11.0611639
2012-07-27,11.2663298
2012-07-28,11.5994778
2012-07-29,11.2656641
2012-07-30,11.6264524
2012-07-31,11.3608932
2012-08-01,10.8259726
2012-08-02,10.7169323
2012-08-03,10.7608185
2012-08-04,-1.267651e+30
2012-08-05,11.026926
2012-08-06,10.8523893
2012-08-07,10.5978422
2012-08-08,11.1226892
2012-08-09,10.7651052
2012-08-10,11.1335125
2012-08-11,9.91265583
2012-08-12,11.146245
2012-08-13,10.9596949
2012-08-14,9.952178
2012-08-15,10.8187876
2012-08-16,10.7290564
2012-08-17,11.0985136
2012-08-18,11.0160303
2012-08-19,10.8947611
2012-08-20,10.808363
2012-08-21,10.8820686
2012-08-22,10.8545923
2012-08-23,10.5965719
2012-08-24,10.9194784
2012-08-25,10.5959911
2012-08-26,10.902092
2012-08-27,11.0495481
2012-08-28,11.0625839
2012-08-29,10.7379093
2012-08-30,10.6543989
2012-08-31,10.9690723
2012-09-01,10.8802433
2012-09-02,10.8065348
2012-09-03,10.6793938
2012-09-04,10.3988276
2012-09-05,-1.267651e+30
2012-09-06,10.6908178
2012-09-07,10.5316515
2012-09-08,10.3978739
2012-09-09,10.4378014
2012-09-10,10.1935349
2012-09-11,10.3084192
2012-09-12,10.348546
2012-09-13,10.4702206
2012-09-14,10.4413023
2012-09-15,10.1167879
2012-09-16,9.98633003
2012-09-17,9.9452877
2012-09-18,10.4543161
2012-09-19,10.3402872
2012-09-20,9.91265774
2012-09-21,9.85585594
2012-09-22,9.7842474
2012-09-23,9.79529953
2012-09-24,9.53458405
2012-09-25,9.78473186
2012-09-26,9.5309248
2012-09-27,9.45847034
2012-09-28,9.15361786
2012-09-29,9.68009949
2012-09-30,6.43558693
2012-10-01,9.60912037
2012-10-02,9.60264587
2012-10-03,9.45321274
2012-10-04,9.89092731
2012-10-05,9.66384125
2012-10-06,9.46729755
2012-10-07,-1.267651e+30
2012-10-08,9.49566269
2012-10-09,9.58587837
2012-10-10,9.30621624
2012-10-11,9.38207054
2012-10-12,9.17951393
2012-10-13,9.24606419
2012-10-14,9.23967457
2012-10-15,9.6262331
2012-10-16,9.50358009
2012-10-17,9.30614376
2012-10-18,9.26763248
2012-10-19,7.93400145
2012-10-20,7.99350595
2012-10-21,8.10329151
2012-10-22,8.92051601
2012-10-23,8.78176689
2012-10-24,8.72730446
2012-10-25,8.85396004
2012-10-26,8.70441341
2012-10-27,8.63342571
2012-10-28,8.52027321
2012-10-29,-1.267651e+30
2012-10-30,8.72651196
2012-10-31,8.79773998
2012-11-01,8.90229321
2012-11-02,8.82563877
2012-11-03,9.07979012
2012-11-04,8.54484558
2012-11-05,8.32287884
2012-11-06,7.96230364
2012-11-07,-1.267651e+30
2012-11-08,-1.267651e+30
2012-11-09,7.9366045
2012-11-10,7.92055225
2012-11-11,7.77998829
2012-11-12,7.96568823
2012-11-13,7.78942394
2012-11-14,-1.267651e+30
2012-11-15,7.66288233
2012-11-16,8.0607729
2012-11-17,7.7825737
2012-11-18,7.69320631
2012-11-19,7.7007308
2012-11-20,7.47798634
2012-11-21,7.4095974
2012-11-22,7.04785967
2012-11-23,-1.267651e+30
2012-11-24,7.34643984
2012-11-25,6.70578909
2012-11-26,7.13697863
2012-11-27,7.04918242
2012-11-28,7.12512493
2012-11-29,7.08012009
2012-11-30,-1.267651e+30
2012-12-01,7.27447224
2012-12-02,7.88624048
2012-12-03,7.2246623
2012-12-04,6.12633228
2012-12-05,6.75807333
2012-12-06,7.03301525
2012-12-07,7.0337801
2012-12-08,7.00782013
2012-12-09,-1.267651e+30
2012-12-10,-1.267651e+30
2012-12-11,7.10089922
2012-12-12,7.24700737
2012-12-13,7.25620174
2012-12-14,7.22444057
2012-12-15,6.98868608
2012-12-16,-1.267651e+30
2012-12-17,6.92612076
2012-12-18,7.4521451
2012-12-19,6.85736847
2012-12-20,6.79202318
2012-12-21,6.80877018
2012-12-22,6.58245325
2012-12-23,6.92958069
2012-12-24,6.7287755
2012-12-25,-1.267651e+30
2012-12-26,6.71938419
2012-12-27,6.72606754
2012-12-28,6.78794622
2012-12-29,6.65452385
2012-12-30,6.88725519
2012-12-31,7.0118227
2013-01-01,-1.267651e+30
2013-01-02,7.17381763
2013-01-03,7.67524481
2013-01-04,7.49681282
2013-01-05,7.27861261
2013-01-06,7.59036732
2013-01-07,7.36110926
2013-01-08,7.12770271
2013-01-09,7.29019403
2013-01-10,-1.267651e+30
2013-01-11,-1.267651e+30
2013-01-12,7.39287663
2013-01-13,6.90170145
2013-01-14,6.52740335
2013-01-15,7.31032228
2013-01-16,7.3602252
2013-01-17,-1.267651e+30
2013-01-18,7.57335377
2013-01-19,6.97059822
2013-01-20,8.12569618
2013-01-21,7.41885757
2013-01-22,8.1776228
2013-01-23,8.38815022
2013-01-24,8.64440918
2013-01-25,8.35116291
2013-01-26,-1.267651e+30
2013-01-27,8.0743103
2013-01-28,6.54944181
2013-01-29,8.53260326
2013-01-30,7.90917873
2013-01-31,8.37525177
2013-02-01,8.2877636
2013-02-02,8.02741051
2013-02-03,8.39879608
2013-02-04,-1.267651e+30
2013-02-05,9.09113312
2013-02-06,8.87546062
2013-02-07,9.08584404
2013-02-08,9.07327175
2013-02-09,9.38684368
2013-02-10,9.11636925
2013-02-11,-1.267651e+30
2013-02-12,-1.267651e+30
2013-02-13,9.42612743
2013-02-14,9.55954742
2013-02-15,9.44411373
2013-02-16,9.8103323
2013-02-17,9.93773937
2013-02-18,9.87207603
2013-02-19,9.6196661
2013-02-20,-1.267651e+30
2013-02-21,9.96283436
2013-02-22,9.97619438
2013-02-23,10.004715
2013-02-24,9.28849506
2013-02-25,10.1800804
2013-02-26,9.85997581
2013-02-27,10.3812342
2013-02-28,10.4117022
2013-03-01,10.5783777
2013-03-02,10.7216682
2013-03-03,10.6507788
2013-03-04,10.7680111
2013-03-05,10.2351646
2013-03-06,10.4248657
2013-03-07,10.4353714
2013-03-08,-1.267651e+30
2013-03-09,10.5351133
2013-03-10,10.7317553
2013-03-11,10.9820471
2013-03-12,11.0483561
2013-03-13,11.2636433
2013-03-14,10.688673
2013-03-15,11.4991121
2013-03-16,-1.267651e+30
2013-03-17,11.7788305
2013-03-18,11.7012377
2013-03-19,11.3473969
2013-03-20,11.3841782
2013-03-21,11.4959469
2013-03-22,11.4445047
2013-03-23,11.3270731
2013-03-24,-1.267651e+30
2013-03-25,12.1232634
