Title:,"Time Series, Area-Averaged of UV Index (Local Noon) daily 1 deg. [OMI (daily)"
User Start Date:,2004-10-01T00:00:00Z
User End Date:,2024-11-19T23:59:59Z
User Bounding Box:,"7,45,10,48"
Data Bounding Box:,"7.5,45.5,9.5,47.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-10-01T00:00:00Z&endtime=2024-11-19T23:59:59Z&bbox=7,45,10,48&data=OMDOAO3e_003_ColumnAmountO3%2COMUVBd_003_UVindex&variableFacets=dataFieldMeasurement%3AUV%20Exposure%3B&portal=GIOVANNI&format=json"
Fill Value (OMUVBd_003_UVindex):, -1.267651e+30

time, OMUVBd_003_UVindex
2010-05-28,4.7606411
2010-05-29,5.2185173
2010-05-30,4.26928329
2010-05-31,5.58780909
2010-06-01,5.87610674
2010-06-02,4.49684715
2010-06-03,-1.267651e+30
2010-06-04,7.0547657
2010-06-05,6.93826485
2010-06-06,6.14286137
2010-06-07,5.58532286
2010-06-08,4.89936113
2010-06-09,5.61207247
2010-06-10,5.5971899
2010-06-11,6.70873451
2010-06-12,5.01009798
2010-06-13,4.47797441
2010-06-14,5.30225849
2010-06-15,3.78137159
2010-06-16,2.86511374
2010-06-17,3.8767519
2010-06-18,4.40944767
2010-06-19,-1.267651e+30
2010-06-20,3.11428738
2010-06-21,5.47183371
2010-06-22,5.39831066
2010-06-23,6.4543972
2010-06-24,7.18140793
2010-06-25,7.11462641
2010-06-26,6.56880999
2010-06-27,7.03526115
2010-06-28,-1.267651e+30
2010-06-29,6.530931
2010-06-30,6.6560235
2010-07-01,7.32415724
2010-07-02,7.45122623
2010-07-03,7.5797081
2010-07-04,6.46213055
2010-07-05,-1.267651e+30
2010-07-06,6.77642727
2010-07-07,8.28890991
2010-07-08,8.01887131
2010-07-09,8.03338909
2010-07-10,7.85490608
2010-07-11,7.60641432
2010-07-12,8.20535374
2010-07-13,7.37731886
2010-07-14,7.23199511
2010-07-15,7.61289072
2010-07-16,7.89020109
2010-07-17,5.40936661
2010-07-18,7.70082092
2010-07-19,7.98526621
2010-07-20,8.15764046
2010-07-21,-1.267651e+30
2010-07-22,5.80939198
2010-07-23,4.21745729
2010-07-24,4.68184376
2010-07-25,6.26534462
2010-07-26,5.20926428
2010-07-27,6.02626753
2010-07-28,2.8165977
2010-07-29,4.11430407
2010-07-30,-1.267651e+30
2010-07-31,7.94739914
2010-08-01,7.15317631
2010-08-02,4.27275038
2010-08-03,5.48567486
2010-08-04,6.07615709
2010-08-05,2.64873099
2010-08-06,-1.267651e+30
2010-08-07,6.79602194
2010-08-08,5.85936117
2010-08-09,7.06974411
2010-08-10,6.53590441
2010-08-11,5.23108101
2010-08-12,3.53044057
2010-08-13,1.8471998
2010-08-14,2.60145068
2010-08-15,2.79976344
2010-08-16,2.84492183
2010-08-17,4.85190058
2010-08-18,3.73811173
2010-08-19,6.21282816
2010-08-20,5.52194691
2010-08-21,6.7259202
2010-08-22,-1.267651e+30
2010-08-23,3.87908602
2010-08-24,4.63541269
2010-08-25,6.72524548
2010-08-26,6.79677916
2010-08-27,3.13994384
2010-08-28,4.36977625
2010-08-29,-1.267651e+30
2010-08-30,3.85107017
2010-08-31,-1.267651e+30
2010-09-01,6.05221319
2010-09-02,5.46746302
2010-09-03,4.92059088
2010-09-04,5.15412235
2010-09-05,4.99947405
2010-09-06,4.43560362
2010-09-07,-1.267651e+30
2010-09-08,2.77154112
2010-09-09,4.839468
2010-09-10,4.84327269
2010-09-11,5.80157948
2010-09-12,5.25838423
2010-09-13,3.87108397
2010-09-14,-1.267651e+30
2010-09-15,3.77861261
2010-09-16,4.15649128
2010-09-17,3.05289626
2010-09-18,2.3008287
2010-09-19,4.61402607
2010-09-20,4.33523893
2010-09-21,4.2936964
2010-09-22,4.49535561
2010-09-23,-1.267651e+30
2010-09-24,1.91984928
2010-09-25,2.21894622
2010-09-26,3.4832325
2010-09-27,2.74693513
2010-09-28,2.81999731
2010-09-29,3.91105175
2010-09-30,-1.267651e+30
2010-10-01,2.92123246
2010-10-02,-1.267651e+30
2010-10-03,3.19229054
2010-10-04,2.34916902
2010-10-05,2.39999247
2010-10-06,3.97875953
2010-10-07,2.84220099
2010-10-08,2.99163628
2010-10-09,-1.267651e+30
2010-10-10,2.59171557
2010-10-11,2.88026476
2010-10-12,3.37336516
2010-10-13,2.43832994
2010-10-14,2.80469584
2010-10-15,2.69079256
2010-10-16,-1.267651e+30
2010-10-17,1.42571414
2010-10-18,1.89359248
2010-10-19,2.2862184
2010-10-20,1.94683361
2010-10-21,2.50171399
2010-10-22,1.88332355
2010-10-23,1.45527065
2010-10-24,0.979906917
2010-10-25,-1.267651e+30
2010-10-26,1.84065306
2010-10-27,1.85475481
2010-10-28,1.98080993
2010-10-29,2.05755281
2010-10-30,1.65599096
2010-10-31,0.865852356
2010-11-01,-1.267651e+30
2010-11-02,1.0329963
2010-11-03,-1.267651e+30
2010-11-04,2.17468786
2010-11-05,2.00369287
2010-11-06,1.8752929
2010-11-07,0.542164803
2010-11-08,1.03888822
2010-11-09,1.08814764
2010-11-10,-1.267651e+30
2010-11-11,1.41475141
2010-11-12,1.06624639
2010-11-13,1.55604625
2010-11-14,1.20471382
2010-11-15,0.896007955
2010-11-16,0.404527247
2010-11-17,-1.267651e+30
2010-11-18,0.667248845
2010-11-19,0.99623841
2010-11-20,0.822060287
2010-11-21,0.578730822
2010-11-22,0.67888689
2010-11-23,0.692361534
2010-11-24,0.697554171
2010-11-25,0.865202904
2010-11-26,-1.267651e+30
2010-11-27,0.599908471
2010-11-28,0.439176202
2010-11-29,0.772661805
2010-11-30,0.483005673
2010-12-01,0.410392314
2010-12-02,0.492714316
2010-12-03,-1.267651e+30
2010-12-04,0.724338353
2010-12-05,-1.267651e+30
2010-12-06,0.424154639
2010-12-07,0.508328915
2010-12-08,0.634620547
2010-12-09,0.732145786
2010-12-10,0.548102975
2010-12-11,0.905455709
2010-12-12,-1.267651e+30
2010-12-13,0.759407222
2010-12-14,0.57412374
2010-12-15,0.569875479
2010-12-16,0.589034557
2010-12-17,0.339724839
2010-12-18,0.58989799
2010-12-19,-1.267651e+30
2010-12-20,0.663082182
2010-12-21,0.474166751
2010-12-22,0.582026005
2010-12-23,0.329302192
2010-12-24,0.372808158
2010-12-25,0.326154619
2010-12-26,0.599810898
2010-12-27,0.627916157
2010-12-28,-1.267651e+30
2010-12-29,0.655757308
2010-12-30,0.508914351
2010-12-31,0.784886658
2011-01-01,0.704900265
2011-01-02,0.702419817
2011-01-03,0.784070849
2011-01-04,-1.267651e+30
2011-01-05,0.764138341
2011-01-06,-1.267651e+30
2011-01-07,0.685489833
2011-01-08,0.627950251
2011-01-09,0.541278422
2011-01-10,0.44964245
2011-01-11,0.789887071
2011-01-12,0.793908536
2011-01-13,-1.267651e+30
2011-01-14,1.05975139
2011-01-15,0.897943139
2011-01-16,1.14265645
2011-01-17,1.09780598
2011-01-18,1.04520416
2011-01-19,0.780570328
2011-01-20,-1.267651e+30
2011-01-21,0.771990538
2011-01-22,0.805064619
2011-01-23,0.964746177
2011-01-24,0.926834702
2011-01-25,1.01798785
2011-01-26,0.812457502
2011-01-27,0.802701354
2011-01-28,0.950584471
2011-01-29,-1.267651e+30
2011-01-30,0.84828651
2011-01-31,0.903784394
2011-02-01,1.17213786
2011-02-02,1.29218066
2011-02-03,1.26788974
2011-02-04,1.52263391
2011-02-05,-1.267651e+30
2011-02-06,1.86248386
2011-02-07,-1.267651e+30
2011-02-08,1.67413521
2011-02-09,1.75047624
2011-02-10,1.95093083
2011-02-11,1.72448695
2011-02-12,1.73413813
2011-02-13,1.58439445
2011-02-14,-1.267651e+30
2011-02-15,0.829852402
2011-02-16,0.686965704
2011-02-17,1.29981244
2011-02-18,1.34094584
2011-02-19,2.09061909
2011-02-20,0.88535291
2011-02-21,-1.267651e+30
2011-02-22,1.15823555
2011-02-23,1.85814428
2011-02-24,1.92882431
2011-02-25,1.88423967
2011-02-26,2.08700824
2011-02-27,1.3127656
2011-02-28,1.67943776
2011-03-01,2.07247758
2011-03-02,-1.267651e+30
2011-03-03,1.71816099
2011-03-04,2.17349219
2011-03-05,2.48567843
2011-03-06,2.66008282
2011-03-07,2.65664339
2011-03-08,2.99671245
2011-03-09,-1.267651e+30
2011-03-10,3.06113601
2011-03-11,-1.267651e+30
2011-03-12,2.09537339
2011-03-13,1.10352242
2011-03-14,2.5249393
2011-03-15,2.28971863
2011-03-16,1.75036597
2011-03-17,1.12340713
2011-03-18,-1.267651e+30
2011-03-19,2.03504825
2011-03-20,3.19943762
2011-03-21,3.30144715
2011-03-22,3.39218521
2011-03-23,3.57753539
2011-03-24,3.98453712
2011-03-25,-1.267651e+30
2011-03-26,4.23112106
2011-03-27,2.75622177
2011-03-28,2.89536142
2011-03-29,4.04623556
2011-03-30,3.41923499
2011-03-31,3.69169545
2011-04-01,4.89553499
2011-04-02,5.81308746
2011-04-03,-1.267651e+30
2011-04-04,3.00281119
2011-04-05,5.05200768
2011-04-06,5.52435541
2011-04-07,6.2376194
2011-04-08,5.63986921
2011-04-09,6.20773172
2011-04-10,-1.267651e+30
2011-04-11,6.20662642
2011-04-12,-1.267651e+30
2011-04-13,4.77979136
2011-04-14,3.7218442
2011-04-15,4.62609243
2011-04-16,5.36907911
2011-04-17,6.50519896
2011-04-18,5.87316847
2011-04-19,-1.267651e+30
2011-04-20,5.81973553
2011-04-21,5.38627625
2011-04-22,5.77577448
2011-04-23,4.14816046
2011-04-24,4.90927219
2011-04-25,5.59824514
2011-04-26,-1.267651e+30
2011-04-27,4.35848522
2011-04-28,3.28923941
2011-04-29,3.78193808
2011-04-30,4.8234911
2011-05-01,5.67824984
2011-05-02,5.15966749
2011-05-03,4.90680218
2011-05-04,6.1124711
2011-05-05,-1.267651e+30
2011-05-06,6.18259954
2011-05-07,6.20424891
2011-05-08,6.14148474
2011-05-09,6.89639664
2011-05-10,6.52894878
2011-05-11,6.58573103
2011-05-12,3.7928381
2011-05-13,7.58978033
2011-05-14,-1.267651e+30
2011-05-15,4.43592167
2011-05-16,5.24040508
2011-05-17,5.70453644
2011-05-18,6.0684638
2011-05-19,6.4461894
2011-05-20,6.23803282
2011-05-21,-1.267651e+30
2011-05-22,5.69496679
2011-05-23,7.65977764
2011-05-24,7.66101456
2011-05-25,7.68178606
2011-05-26,6.72706747
2011-05-27,3.67302895
2011-05-28,5.20582676
2011-05-29,7.91256571
2011-05-30,7.53628254
2011-05-31,3.41702962
2011-06-01,2.83746624
2011-06-02,4.71838999
2011-06-03,5.38577843
2011-06-04,5.64403296
2011-06-05,5.49687862
2011-06-06,-1.267651e+30
2011-06-07,3.85627007
2011-06-08,3.68672585
2011-06-09,4.58816719
2011-06-10,5.69586039
2011-06-11,4.70543814
2011-06-12,6.84994078
2011-06-13,5.04083252
2011-06-14,6.59807348
2011-06-15,-1.267651e+30
2011-06-16,6.42227077
2011-06-17,5.38809824
2011-06-18,2.86025238
2011-06-19,7.14057875
2011-06-20,7.13160038
2011-06-21,8.02376652
2011-06-22,-1.267651e+30
2011-06-23,3.50740457
2011-06-24,6.6705904
2011-06-25,7.41391087
2011-06-26,8.77994919
2011-06-27,8.42927551
2011-06-28,8.72366524
2011-06-29,2.71452546
2011-06-30,7.06889153
2011-07-01,7.8800931
2011-07-02,7.23110294
2011-07-03,8.46586895
2011-07-04,8.09252262
2011-07-05,7.88744307
2011-07-06,7.49720955
2011-07-07,5.52546883
2011-07-08,-1.267651e+30
2011-07-09,7.30247355
2011-07-10,5.03844881
2011-07-11,8.44059658
2011-07-12,8.32067299
2011-07-13,3.25065494
2011-07-14,6.13588858
2011-07-15,-1.267651e+30
2011-07-16,6.60946655
2011-07-17,-1.267651e+30
2011-07-18,5.63306808
2011-07-19,3.00453305
2011-07-20,4.62321615
2011-07-21,5.37524462
2011-07-22,4.89933014
2011-07-23,5.46273041
2011-07-24,-1.267651e+30
2011-07-25,5.8163166
2011-07-26,4.65217972
2011-07-27,4.58854008
2011-07-28,5.35827732
2011-07-29,5.49467897
2011-07-30,6.13043165
2011-07-31,-1.267651e+30
2011-08-01,6.90412855
2011-08-02,8.05788803
2011-08-03,4.08537197
2011-08-04,6.72051811
2011-08-05,5.14096117
2011-08-06,4.61865377
2011-08-07,3.27394938
2011-08-08,5.76838541
2011-08-09,-1.267651e+30
2011-08-10,7.22975779
2011-08-11,7.46486092
2011-08-12,6.41153574
2011-08-13,6.64918613
2011-08-14,6.48062277
2011-08-15,5.33769226
2011-08-16,-1.267651e+30
2011-08-17,7.37904692
2011-08-18,-1.267651e+30
2011-08-19,6.72022867
2011-08-20,7.32541466
2011-08-21,7.40636015
2011-08-22,7.41824913
2011-08-23,7.14378834
2011-08-24,7.03438044
2011-08-25,-1.267651e+30
2011-08-26,5.9612813
2011-08-27,5.37462139
2011-08-28,6.85128021
2011-08-29,5.98990011
2011-08-30,5.75677299
2011-08-31,6.11608267
2011-09-01,-1.267651e+30
2011-09-02,5.55010605
2011-09-03,4.9861989
2011-09-04,2.33301353
2011-09-05,4.06870747
2011-09-06,5.8110261
2011-09-07,4.65027952
2011-09-08,3.38305855
2011-09-09,6.02781105
2011-09-10,-1.267651e+30
2011-09-11,5.28331375
2011-09-12,6.19611931
2011-09-13,5.95593119
2011-09-14,5.13207579
2011-09-15,5.57931232
2011-09-16,5.51294518
2011-09-17,-1.267651e+30
2011-09-18,1.87494087
2011-09-19,-1.267651e+30
2011-09-20,4.96725893
2011-09-21,5.4984808
2011-09-22,5.20930958
2011-09-23,4.8631115
2011-09-24,4.75559664
2011-09-25,4.42392063
2011-09-26,-1.267651e+30
2011-09-27,4.52983809
2011-09-28,4.4724021
2011-09-29,4.5556407
2011-09-30,4.30278158
2011-10-01,4.14163828
2011-10-02,4.24883604
2011-10-03,-1.267651e+30
2011-10-04,4.35131168
2011-10-05,4.05968189
2011-10-06,3.63018966
2011-10-07,2.27006674
2011-10-08,2.03951454
2011-10-09,3.589149
2011-10-10,1.97001457
2011-10-11,3.90642643
2011-10-12,-1.267651e+30
2011-10-13,2.90553904
2011-10-14,2.87720203
2011-10-15,3.07694125
2011-10-16,3.02440119
2011-10-17,3.05573058
2011-10-18,3.03870678
2011-10-19,-1.267651e+30
2011-10-20,2.27918625
2011-10-21,-1.267651e+30
2011-10-22,2.29117584
2011-10-23,2.28571916
2011-10-24,2.08164978
2011-10-25,0.96934253
2011-10-26,1.67971587
2011-10-27,2.23868871
2011-10-28,-1.267651e+30
2011-10-29,2.40439224
2011-10-30,2.04430079
2011-10-31,2.33296156
2011-11-01,2.24589372
2011-11-02,2.20374942
2011-11-03,1.29692137
2011-11-04,-1.267651e+30
2011-11-05,1.11303735
2011-11-06,1.37640488
2011-11-07,1.20312452
2011-11-08,0.994067073
2011-11-09,1.75102854
2011-11-10,1.65265465
2011-11-11,1.27492595
2011-11-12,1.76457047
2011-11-13,-1.267651e+30
2011-11-14,1.6316396
2011-11-15,1.39079869
2011-11-16,1.69839525
2011-11-17,1.59351814
2011-11-18,1.6732415
2011-11-19,1.54616272
2011-11-20,-1.267651e+30
2011-11-21,1.36520255
2011-11-22,-1.267651e+30
2011-11-23,1.39018333
2011-11-24,1.1586622
2011-11-25,1.33772302
2011-11-26,1.25210536
2011-11-27,1.34703767
2011-11-28,1.27982461
2011-11-29,-1.267651e+30
2011-11-30,1.15966201
2011-12-01,1.15167522
2011-12-02,0.964929342
2011-12-03,0.746165276
2011-12-04,1.06425047
2011-12-05,0.939072967
2011-12-06,-1.267651e+30
2011-12-07,0.616679311
2011-12-08,1.03293395
2011-12-09,0.782396793
2011-12-10,0.763918042
2011-12-11,0.855276763
2011-12-12,0.343427569
2011-12-13,0.780352056
2011-12-14,0.656352103
2011-12-15,-1.267651e+30
2011-12-16,0.303686261
2011-12-17,0.578348219
2011-12-18,0.666231155
2011-12-19,0.683522582
2011-12-20,0.509988487
2011-12-21,0.551737189
2011-12-22,0.404991001
2011-12-23,0.983034253
2011-12-24,-1.267651e+30
2011-12-25,1.06055367
2011-12-26,1.07109833
2011-12-27,1.08750784
2011-12-28,1.18525386
2011-12-29,0.843056262
2011-12-30,0.689755917
2011-12-31,-1.267651e+30
2012-01-01,0.904338598
2012-01-02,0.274990022
2012-01-03,0.979619801
2012-01-04,0.795504153
2012-01-05,0.578405023
2012-01-06,0.561830401
2012-01-07,0.597205341
2012-01-08,0.665041089
2012-01-09,0.898934364
2012-01-10,1.17393231
2012-01-11,1.15752697
2012-01-12,1.15516341
2012-01-13,1.25598466
2012-01-14,1.32859266
2012-01-15,1.4612391
2012-01-16,-1.267651e+30
2012-01-17,1.18715394
2012-01-18,1.2552774
2012-01-19,0.975364745
2012-01-20,0.747513652
2012-01-21,1.10077059
2012-01-22,1.21782184
2012-01-23,0.675235868
2012-01-24,0.983675778
2012-01-25,-1.267651e+30
2012-01-26,1.14050388
2012-01-27,0.848800004
2012-01-28,0.642638624
2012-01-29,0.621495426
2012-01-30,0.929166377
2012-01-31,0.753011405
2012-02-01,-1.267651e+30
2012-02-02,1.05398524
2012-02-03,0.990277708
2012-02-04,1.07526028
2012-02-05,0.898497343
2012-02-06,0.892946064
2012-02-07,0.86224401
2012-02-08,1.05066371
2012-02-09,1.12736261
2012-02-10,1.10735691
2012-02-11,1.22700214
2012-02-12,1.13538182
2012-02-13,1.15301538
2012-02-14,1.07247353
2012-02-15,1.15251052
2012-02-16,1.94134188
2012-02-17,-1.267651e+30
2012-02-18,2.14672756
2012-02-19,1.32401168
2012-02-20,1.71936166
2012-02-21,2.26622939
2012-02-22,2.37786555
2012-02-23,1.75695801
2012-02-24,2.31811428
2012-02-25,2.28526115
2012-02-26,-1.267651e+30
2012-02-27,2.57297611
2012-02-28,2.37544107
2012-02-29,2.64801335
2012-03-01,2.85581422
2012-03-02,2.82998109
2012-03-03,2.72850728
2012-03-04,-1.267651e+30
2012-03-05,1.24346578
2012-03-06,1.8024174
2012-03-07,2.5601871
2012-03-08,1.921749
2012-03-09,2.84315324
2012-03-10,3.35241365
2012-03-11,1.48815691
2012-03-12,3.17189527
2012-03-13,3.70221066
2012-03-14,4.0729804
2012-03-15,3.97999454
2012-03-16,4.05671549
2012-03-17,2.7548883
2012-03-18,1.87171316
2012-03-19,1.73462105
2012-03-20,-1.267651e+30
2012-03-21,3.87784934
2012-03-22,3.96940517
2012-03-23,4.08504581
2012-03-24,4.08821535
2012-03-25,3.84453249
2012-03-26,4.25268173
2012-03-27,4.77932167
2012-03-28,5.25308132
2012-03-29,-1.267651e+30
2012-03-30,4.12983894
2012-03-31,4.71195793
2012-04-01,4.27947187
2012-04-02,3.82731915
2012-04-03,2.95116663
2012-04-04,2.12734818
2012-04-05,-1.267651e+30
2012-04-06,3.42277431
2012-04-07,3.01818061
2012-04-08,3.38978648
2012-04-09,3.80994225
2012-04-10,3.16518259
2012-04-11,1.82143974
2012-04-12,3.71404934
2012-04-13,2.96003914
2012-04-14,1.95837343
2012-04-15,1.7430352
2012-04-16,2.60770154
2012-04-17,4.68142033
2012-04-18,2.49513912
2012-04-19,3.20091867
2012-04-20,3.50620675
2012-04-21,-1.267651e+30
2012-04-22,4.37281656
2012-04-23,3.92585588
2012-04-24,3.44517183
2012-04-25,3.66974258
2012-04-26,5.45340014
2012-04-27,6.33015156
2012-04-28,6.93399763
2012-04-29,4.88891315
2012-04-30,-1.267651e+30
2012-05-01,3.72591805
2012-05-02,4.00368357
2012-05-03,5.11982203
2012-05-04,5.46319342
2012-05-05,3.44820666
2012-05-06,3.23634434
2012-05-07,-1.267651e+30
2012-05-08,4.18339968
2012-05-09,5.60904121
2012-05-10,7.6097436
2012-05-11,7.93751383
2012-05-12,3.95400238
2012-05-13,4.53371239
2012-05-14,6.82137585
2012-05-15,5.69882202
2012-05-16,5.00376225
2012-05-17,7.75926542
2012-05-18,5.28793144
2012-05-19,4.67086983
2012-05-20,3.80918837
2012-05-21,3.53829384
2012-05-22,5.90396643
2012-05-23,-1.267651e+30
2012-05-24,7.0845418
2012-05-25,7.1332674
2012-05-26,6.99987888
2012-05-27,5.46647549
2012-05-28,6.21595144
2012-05-29,6.82055807
2012-05-30,5.18860865
2012-05-31,5.70635653
2012-06-01,-1.267651e+30
2012-06-02,7.05881119
2012-06-03,3.4341011
2012-06-04,4.80317545
2012-06-05,7.53908253
2012-06-06,3.20439911
2012-06-07,6.07796669
2012-06-08,-1.267651e+30
2012-06-09,6.1466918
2012-06-10,5.6953783
2012-06-11,5.52472353
2012-06-12,3.73670316
2012-06-13,5.14692116
2012-06-14,6.72155619
2012-06-15,8.06326771
2012-06-16,8.52846241
2012-06-17,8.55753994
2012-06-18,7.55041695
2012-06-19,7.01536083
2012-06-20,4.5966258
2012-06-21,7.73924685
2012-06-22,7.72859621
2012-06-23,6.97759962
2012-06-24,-1.267651e+30
2012-06-25,6.18984747
2012-06-26,5.54900169
2012-06-27,8.58974361
2012-06-28,8.65443993
2012-06-29,8.41261196
2012-06-30,8.75642776
2012-07-01,2.93055558
2012-07-02,3.92217636
2012-07-03,-1.267651e+30
2012-07-04,6.0833931
2012-07-05,6.30476046
2012-07-06,4.7375083
2012-07-07,7.78096676
2012-07-08,7.30184984
2012-07-09,8.23222733
2012-07-10,-1.267651e+30
2012-07-11,6.45501184
2012-07-12,7.24243927
2012-07-13,6.82568264
2012-07-14,6.83328819
2012-07-15,6.42577934
2012-07-16,7.69812775
2012-07-17,5.66944361
2012-07-18,8.51935863
2012-07-19,6.28913212
2012-07-20,4.65823793
2012-07-21,5.10292864
2012-07-22,6.10076475
2012-07-23,7.15672302
2012-07-24,7.35292721
2012-07-25,6.8290844
2012-07-26,-1.267651e+30
2012-07-27,8.31595707
2012-07-28,5.44078398
2012-07-29,6.05508089
2012-07-30,7.07657242
2012-07-31,7.50723982
2012-08-01,7.20479822
2012-08-02,6.29046679
2012-08-03,6.61431217
2012-08-04,-1.267651e+30
2012-08-05,5.1937871
2012-08-06,3.14628053
2012-08-07,7.01952553
2012-08-08,7.38477135
2012-08-09,6.47943974
2012-08-10,6.76151705
2012-08-11,-1.267651e+30
2012-08-12,5.98673868
2012-08-13,5.58753347
2012-08-14,6.2175827
2012-08-15,6.39144516
2012-08-16,6.10408735
2012-08-17,7.327631
2012-08-18,-1.267651e+30
2012-08-19,7.54458809
2012-08-20,7.01938009
2012-08-21,6.99509668
2012-08-22,6.62101078
2012-08-23,5.76909399
2012-08-24,4.78956461
2012-08-25,5.48054266
2012-08-26,5.60295486
2012-08-27,-1.267651e+30
2012-08-28,5.49882746
2012-08-29,6.14936543
2012-08-30,1.99127245
2012-08-31,2.8400743
2012-09-01,2.23941875
2012-09-02,4.37395239
2012-09-03,-1.267651e+30
2012-09-04,4.06733131
2012-09-05,-1.267651e+30
2012-09-06,5.52159691
2012-09-07,6.06056833
2012-09-08,6.03166389
2012-09-09,5.69054174
2012-09-10,5.35131454
2012-09-11,4.86225128
2012-09-12,-1.267651e+30
2012-09-13,3.64978433
2012-09-14,5.53292227
2012-09-15,4.96136808
2012-09-16,4.99842834
2012-09-17,4.69203711
2012-09-18,4.09893513
2012-09-19,-1.267651e+30
2012-09-20,4.70096731
2012-09-21,4.60151196
2012-09-22,2.86724615
2012-09-23,3.73954701
2012-09-24,1.81933224
2012-09-25,2.73295975
2012-09-26,3.51096344
2012-09-27,3.31684971
2012-09-28,-1.267651e+30
2012-09-29,1.34302533
2012-09-30,2.48568463
2012-10-01,2.4174509
2012-10-02,3.6479764
2012-10-03,3.30457854
2012-10-04,2.08888865
2012-10-05,-1.267651e+30
2012-10-06,3.41472077
2012-10-07,-1.267651e+30
2012-10-08,2.68678737
2012-10-09,2.66734457
2012-10-10,1.67520201
2012-10-11,2.3404665
2012-10-12,1.97427487
2012-10-13,2.3971858
2012-10-14,-1.267651e+30
2012-10-15,1.12305224
2012-10-16,2.82066274
2012-10-17,2.30978417
2012-10-18,2.7968049
2012-10-19,3.22983193
2012-10-20,3.29235291
2012-10-21,-1.267651e+30
2012-10-22,2.96368694
2012-10-23,2.82031226
2012-10-24,2.6470623
2012-10-25,2.39472508
2012-10-26,1.15371275
2012-10-27,1.01544869
2012-10-28,1.04199052
2012-10-29,1.6646688
2012-10-30,-1.267651e+30
2012-10-31,1.21058226
2012-11-01,1.48388624
2012-11-02,1.53630316
2012-11-03,1.26239753
2012-11-04,1.28031683
2012-11-05,1.3900336
2012-11-06,-1.267651e+30
2012-11-07,1.61070228
2012-11-08,-1.267651e+30
2012-11-09,1.78456724
2012-11-10,0.559953868
2012-11-11,0.721775174
2012-11-12,1.20188701
2012-11-13,1.37737346
2012-11-14,1.65365505
2012-11-15,-1.267651e+30
2012-11-16,1.50242519
2012-11-17,1.2647121
2012-11-18,1.21082306
2012-11-19,1.12802505
2012-11-20,1.2286377
2012-11-21,1.2569896
2012-11-22,-1.267651e+30
2012-11-23,1.25621903
2012-11-24,1.09328997
2012-11-25,1.10054457
2012-11-26,0.547282994
2012-11-27,0.51873666
2012-11-28,0.276805729
2012-11-29,0.539296508
2012-11-30,0.723543882
2012-12-01,-1.267651e+30
2012-12-02,0.632834494
2012-12-03,0.669557512
2012-12-04,0.622632682
2012-12-05,0.576964021
2012-12-06,0.649188042
2012-12-07,0.263939232
2012-12-08,-1.267651e+30
2012-12-09,0.703890383
2012-12-10,-1.267651e+30
2012-12-11,0.708770335
2012-12-12,0.683192432
2012-12-13,0.521079242
2012-12-14,0.488420695
2012-12-15,0.574065387
2012-12-16,0.622442484
2012-12-17,-1.267651e+30
2012-12-18,0.588292658
2012-12-19,0.861328006
2012-12-20,0.45168218
2012-12-21,0.642845988
2012-12-22,0.721539676
2012-12-23,0.826654017
2012-12-24,-1.267651e+30
2012-12-25,0.70253396
2012-12-26,0.892360568
2012-12-27,0.5820719
2012-12-28,0.812319517
2012-12-29,1.09406972
2012-12-30,0.856086969
2012-12-31,0.941132188
2013-01-01,0.507378697
2013-01-02,-1.267651e+30
2013-01-03,0.83937645
2013-01-04,0.77010417
2013-01-05,0.705221415
2013-01-06,0.641244233
2013-01-07,0.834404469
2013-01-08,0.901048481
2013-01-09,-1.267651e+30
2013-01-10,0.628544092
2013-01-11,-1.267651e+30
2013-01-12,0.844988585
2013-01-13,0.542876661
2013-01-14,0.563139915
2013-01-15,0.4210715
2013-01-16,0.487742066
2013-01-17,0.652935207
2013-01-18,-1.267651e+30
2013-01-19,0.527155399
2013-01-20,0.406450421
2013-01-21,0.618781388
2013-01-22,0.769096553
2013-01-23,0.969013751
2013-01-24,0.765700459
2013-01-25,-1.267651e+30
2013-01-26,1.06579471
2013-01-27,0.804641783
2013-01-28,0.855781496
2013-01-29,0.771534503
2013-01-30,1.44840312
2013-01-31,1.36647439
2013-02-01,0.688513637
2013-02-02,0.567632794
2013-02-03,-1.267651e+30
2013-02-04,1.20438957
2013-02-05,1.02280378
2013-02-06,0.912673891
2013-02-07,0.91445601
2013-02-08,0.923389018
2013-02-09,1.01222026
2013-02-10,-1.267651e+30
2013-02-11,0.673552871
2013-02-12,-1.267651e+30
2013-02-13,1.05990255
2013-02-14,1.2123307
2013-02-15,1.24665999
2013-02-16,1.42040396
2013-02-17,1.32918978
2013-02-18,1.65048134
2013-02-19,-1.267651e+30
2013-02-20,1.33923197
2013-02-21,0.898292422
2013-02-22,1.14210618
2013-02-23,1.16836417
2013-02-24,1.0760107
2013-02-25,1.27261722
2013-02-26,-1.267651e+30
2013-02-27,1.49694777
2013-02-28,1.53670895
2013-03-01,2.0653317
2013-03-02,1.84729505
2013-03-03,2.68964934
2013-03-04,2.83373761
2013-03-05,2.66673136
2013-03-06,1.48325098
2013-03-07,-1.267651e+30
2013-03-08,2.10395503
2013-03-09,1.92780745
2013-03-10,2.53238583
